nineteen,nineteen,109.16,109.47999999999999
years,years,109.48,109.7
old,old,109.7,109.97
Um,um,111.65,112.26
um,um,112.61,113.17
she,she,113.19,113.56
was,was,113.56,113.73
like,like,113.73,113.9
petite,petite,114.69000000000001,114.98
I,i,115.15,115.23
could,could,115.23,115.35000000000001
have,have,115.35,115.44
folded,folded,115.44,115.74
her,her,115.74,115.82
up,up,115.82,115.94
and,and,115.94,116.02
put,put,116.02,116.13
her,her,116.13,116.19999999999999
in,,,
my,my,116.26,116.38000000000001
pocket,pocket,116.38,116.72999999999999
She,she,116.73,116.83
looked,looked,116.83,116.98
like,like,116.98,117.06
a,,,
a,a,117.059999,117.14999900000001
lowercase,<unk>,117.15,117.94000000000001
i,i,117.98,118.24000000000001
with,with,118.24,118.39999999999999
a,a,118.4,118.46000000000001
smiley,smiley,118.46000000000001,118.81
face,face,118.809999,119.059999
dot,dot,119.059999,119.31999900000001
for,for,120.52,120.69
a,a,120.69,120.73
head,head,120.73,121.14
which,which,121.309999,121.50999900000001
made,made,121.509999,121.71999899999999
me,me,121.719999,121.859999
feel,feel,121.86,122.09
like,,,
a,a,122.09,122.25
capital,capital,122.25,122.68
O,o,122.679999,122.909999
standing,standing,122.91,123.34
next,next,123.339999,123.559999
to,to,123.559999,123.64999900000001
her,her,123.65,123.91000000000001
Um,um,124.24,124.66
but,but,124.66,124.81
she,she,124.809999,124.879999
was,was,124.879999,125.019999
a,a,125.029999,125.03999900000001
professional,professional,125.039999,125.689999
so,so,125.779999,125.919999
the,the,125.92,126.01
first,first,126.01,126.23
thing,thing,126.23,126.35000000000001
she,she,126.35,126.44999999999999
did,did,126.45,126.60000000000001
was,was,126.6,126.69999999999999
shake,shake,126.7,126.94
my,my,126.94,127.07
hand,hand,127.07,127.38
but,but,127.38,127.47
then,then,127.47,127.57
she,she,127.57,127.67999999999999
put,put,127.68,127.82000000000001
her,her,127.82,127.92999999999999
arm,arm,127.93,128.20000000000002
through,through,128.2,128.54999999999998
mine,mine,128.57,129.01999999999998
and,and,129.25,129.44
squeezed,squeezed,129.44,129.89
it,it,129.89,130.01
a,a,130.02,130.09
little,little,130.09,130.28
bit,bit,130.28,130.5
and,and,130.75,130.94
said,said,130.94,131.16
This,this,131.2,131.31
is,is,131.31,131.45
going,going,131.45,131.56
to,to,131.56,131.59
be,be,131.59,131.75
awesome,awesome,131.78,132.26
And,and,133.84,133.99
then,then,133.99,134.08
she,she,134.08,134.22
led,led,134.22,134.41
me,me,134.41,134.52
into,into,134.52,134.66
the,the,134.66,134.79
office,office,134.79,135.17999999999998
which,which,135.179999,135.379999
looked,looked,135.38,135.59
like,like,135.59,135.69
it,,,
had,,,
been,,,
kind,kind,136.03,136.19
of,of,136.19,136.47
delivered,delivered,136.51,137.14999999999998
on,on,137.19,137.52
the,the,137.52,137.59
back,back,137.599999,137.76999899999998
of,of,137.77,137.86
a,a,137.86,137.94000000000003
flatbed,flatbed,137.94,138.37
truck,truck,138.37,138.76
and,and,139.0,139.37
um,um,139.37,139.84
like,like,139.849999,140.029999
they,they,140.03,140.14000000000001
dropped,dropped,140.139999,140.419999
it,it,140.42,140.5
on,on,140.5,140.6
its,its,140.599999,140.749999
corner,corner,140.75,141.12
when,when,141.12,141.27
they,they,141.27,141.35000000000002
unloaded,unloaded,141.349999,141.829999
it,it,141.83,142.01000000000002
We,we,142.35,142.48999999999998
go,go,142.49,142.51000000000002
inside,inside,142.51,142.85
the,the,142.85,142.87
office,office,143.27,143.66
and,and,143.68,143.92000000000002
the,the,143.92000000000002,144.01000000000002
first,first,144.01,144.20999999999998
thing,thing,144.209999,144.349999
she,she,144.35,144.48999999999998
says,says,144.49,144.75
is,is,144.75,144.97
that,that,145.03,145.17
I,i,145.17000000000002,145.20000000000002
have,have,145.2,145.35999999999999
pretty,pretty,145.36,145.63000000000002
eyes,eyes,145.63,146.10999999999999
and,and,147.62,147.79
then,then,147.79,147.89
she,she,147.89,148.04
hands,hands,148.04,148.26
me,me,148.26,148.35999999999999
the,the,148.36,148.45000000000002
liability,liability,148.45,149.13
waiver,waiver,149.13,149.56
Um,um,150.83,151.32000000000002
it,it,152.72,152.89
was,was,152.889999,153.249999
an,an,153.37,153.5
extremely,extremely,153.5,154.08
Darwinian,darwinian,154.08,154.8
moment,moment,154.809999,155.259999
for,for,155.27,155.55
me,me,155.55,155.79000000000002
uh,uh,155.84,156.28
because,because,156.34,156.45000000000002
what,what,156.45,156.54999999999998
I,i,156.55,156.59
should,should,156.599999,156.719999
have,have,156.719999,156.839999
done,done,156.84,156.99
was,was,156.99,157.12
you,you,157.16,157.23
know,know,157.23,157.42
drive,drive,157.57,158.37
away,away,158.37,158.84
and,and,158.839999,158.969999
do,do,158.969999,159.099999
something,something,159.099999,159.419999
I,i,159.42,159.45999999999998
was,was,159.46,159.57000000000002
more,more,159.57,159.73
well,well,159.73,159.89999999999998
adapted,adapted,159.9,160.38
to,to,160.379999,160.449999
doing,doing,160.449999,160.819999
like,like,160.82,161.01
you,you,161.029999,161.13999900000002
know,know,161.139999,161.23999899999998
driving,driving,161.24,161.79000000000002
But,but,162.37,162.72
I,i,162.9,163.38
um,um,163.42,164.01999999999998
um,um,164.12,164.53
I,i,164.66,164.85999999999999
signed,signed,164.86,165.36
it,it,165.36,165.57000000000002
because,because,165.57,166.2
uh,uh,166.24,166.41
she,she,166.41,166.66
told,told,166.66,166.88
me,me,166.88,166.99
I,i,166.99,167.0
had,had,167.01,167.17999999999998
pretty,pretty,167.18,167.45000000000002
eyes,eyes,167.45,167.85999999999999
But,but,168.65,168.8
I,i,168.8,168.84
wanted,wanted,168.84,169.14000000000001
her,her,169.14,169.23
to,to,169.23,169.32
know,know,169.32,169.47
that,that,169.47,169.56
I,,,
was,was,169.65,169.78
more,more,169.78,170.03
than,than,170.03,170.17
just,just,170.17,170.32
a,a,170.32,170.35
pair,pair,170.349999,170.48999899999998
of,of,170.49,170.56
pretty,pretty,170.61,170.81
eyes,eyes,170.809999,171.35999900000002
uh,uh,171.41,171.76
that,that,171.78,171.96
I,i,171.96,172.02
you,you,172.02,172.18
know,know,172.179999,172.299999
had,had,172.309999,172.599999
the,the,172.61,172.76000000000002
right,right,172.76,173.01999999999998
stuff,stuff,173.03,173.58
So,so,173.62,173.96
I,i,174.559999,174.679999
sign,sign,174.679999,174.989999
it,it,174.99,175.21
and,and,175.27,175.49
then,then,175.49,175.74
uh,uh,175.74,175.91
she,she,175.98,176.04999999999998
takes,takes,176.049999,176.239999
me,me,176.24,176.4
back,back,176.429999,176.739999
outside,outside,176.759999,177.319999
and,and,177.32,177.45
while,while,177.45,177.70999999999998
the,the,177.719999,177.889999
pilot,pilot,177.9,178.39000000000001
and,and,178.41,178.64
I,,,
don’t,,,
know,know,178.82999999999998,178.98999999999998
his,his,178.99,179.14000000000001
homeroom,<unk>,179.139999,179.609999
teacher,teacher,179.65,180.13
are,are,180.299999,180.40999900000003
playing,playing,180.41,180.7
hacky,<unk>,180.71,181.08
sack,sack,181.09,181.55
out,out,182.11,182.45000000000002
on,on,183.45,183.60999999999999
the,the,183.61,183.72000000000003
runway,runway,183.72,184.35
uh,uh,186.18,186.5
she,she,186.73,187.01
says,says,187.02,187.32000000000002
we’re,we're,187.32,187.44
going,going,187.44,187.53
to,to,187.53,187.61
start,start,187.62,188.06
with,with,188.099999,188.369999
the,the,188.389999,188.61999899999998
landing,landing,188.65,189.23000000000002
because,because,189.23,189.48
that’s,that's,189.48,189.73
the,the,189.73,189.86999999999998
important,important,189.87,190.34
part,part,190.38,190.79
And,and,191.19,191.3
then,,,
she,she,191.38,191.49
pokes,pokes,191.49,191.68
me,me,191.679999,191.809999
in,,,
the,the,191.82,191.91
ribs,ribs,191.91,192.35999999999999
and,and,192.599999,192.79999899999999
she,she,192.799999,192.94999900000002
says,says,192.95,193.33999999999997
you,you,193.34,193.45000000000002
know,know,193.45,193.57999999999998
it’s,it's,193.59,193.66
not,not,193.66,193.79
the,the,193.79,193.87
fall,fall,193.87,194.16
that,that,194.17,194.32
gets,gets,194.32,194.57
you,you,194.57,194.79999999999998
it’s,it's,194.799999,194.91999900000002
the,the,194.92,195.04
sudden,sudden,195.04,195.35999999999999
stop,stop,195.36,195.85000000000002
And,and,195.849999,195.98999899999998
she,she,195.99,196.13
giggles,giggles,196.129999,196.51999899999998
because,because,196.52,196.76000000000002
it’s,it's,196.76,196.92
a,a,196.92000000000002,197.02
joke,joke,197.02,197.58
Not,not,198.16,198.48
the,the,198.48,198.57999999999998
funniest,funniest,198.58,198.98000000000002
joke,joke,198.98,199.29999999999998
I’ve,i've,199.35,199.51
ever,ever,199.51,199.69
heard,heard,199.69,200.03
She,she,201.04,201.25
kicks,kicks,201.25,201.5
over,over,201.5,201.73
a,a,201.73,201.79999999999998
blue,blue,201.8,202.25
plastic,plastic,202.27,202.78
milk,milk,202.8,203.06
crate,crate,203.06,203.36
about,about,203.39,203.61999999999998
a,a,203.62,203.69
about,,,
a,a,204.08,204.09
foot,foot,204.09,204.35
tall,tall,204.35,204.76
and,and,204.77,204.8
she,she,204.83,204.94000000000003
tells,tells,204.94,205.07999999999998
me,me,205.08,205.15
to,to,205.35,205.48
hop,hop,205.48,205.76
up,up,205.76,206.06
and,and,206.45,206.64999999999998
she,she,206.65,206.8
tells,tells,206.8,207.08
me,me,207.08,207.3
uh,uh,207.349999,207.51999899999998
to,to,207.55,207.68
jump,jump,207.679999,207.94999900000002
off,off,207.969999,208.159999
of,of,208.16,208.29
it,it,208.29,208.57999999999998
and,and,208.74,208.87
I,i,208.87,208.96
jump,jump,208.98,209.2
off,off,209.21,209.39000000000001
of,of,209.389999,209.509999
it,it,209.509999,209.689999
and,and,209.86,210.0
my,my,210.0,210.09
feet,feet,210.09,210.36
raise,raise,210.36,210.72000000000003
these,these,210.719999,210.919999
two,two,210.929999,211.10999900000002
little,little,211.11,211.31
kind,kind,211.309999,211.489999
of,of,211.49,211.62
dust,dust,211.639999,211.889999
clouds,clouds,211.92,212.39
like,like,212.389999,212.599999
Neil,neil,212.599999,212.899999
Armstrong,armstrong,212.9,213.69
And,and,214.209999,214.66999900000002
she,she,214.690001,214.880001
gives,gives,214.879999,215.029999
me,me,215.029999,215.119999
the,the,215.119999,215.239999
thumbs,thumbs,215.24,215.54000000000002
up,up,215.539999,215.76999899999998
like,like,215.789999,216.039999
I’ve,i've,216.039999,216.169999
got,got,216.17000000000002,216.32000000000002
the,the,216.32999999999998,216.45
right,right,216.45,216.66
stuff,stuff,216.66,217.22
And,and,218.53,218.75
then,then,218.75,219.03
she,she,219.04,219.31
says,says,219.31,219.58
We’re,we're,219.58,219.67000000000002
going,going,219.67,219.76
to,to,219.76,219.82999999999998
do,do,219.83,220.0
a,a,220.0,220.02
I’m,,,
going,,,
to,to,220.48,220.5
teach,teach,220.5,220.67
you,you,220.67,220.72
how,how,220.72,220.8
to,to,220.8,220.87
do,do,220.87,221.08
a,,,
a,a,221.13,221.28
drop,drop,221.28,221.52
and,and,221.52,221.63000000000002
roll,roll,221.63,222.07
which,which,222.5,222.67
is,is,222.67,222.75
this,this,222.75,222.83
maneuver,maneuver,222.89,223.22
you,you,223.22,223.32
do,do,223.32,223.48
when,when,223.48,223.6
you,you,223.6,223.7
land,land,223.7,224.23
it’s,it's,224.24,224.42000000000002
where,where,224.42,224.48999999999998
you,you,224.49,224.77
basically,basically,224.78,225.34
it’s,it's,225.34,225.44
what,what,225.44,225.53
it,it,225.53,225.59
sounds,sounds,225.59,225.83
like,like,225.83,225.98000000000002
You,you,225.98,226.04999999999998
drop,drop,226.05,226.35000000000002
and,and,226.349999,226.459999
you,you,226.46,226.52
roll,roll,226.52,226.82000000000002
same,same,226.84,227.01
thing,thing,227.01,227.13
you,you,227.13,227.26
would,,,
do,do,227.259999,227.359999
if,if,227.36,227.44000000000003
you,you,227.44,227.5
were,were,227.5,227.58
on,on,227.58,227.72
fire,fire,227.74,228.29000000000002
And,and,229.04,229.19
she,she,229.19,229.60999999999999
she,she,229.83,230.09
demonstrates,demonstrates,230.09,230.72
it,it,230.719999,230.889999
uh,uh,230.92,231.22
for,for,231.27,231.68
me,me,231.679999,231.819999
like,like,231.82,232.01
you,,,
know,,,
a,a,232.01,232.06
Romanian,romanian,232.26,232.78
gymnast,gymnast,232.779999,233.38999900000002
and,and,233.84,234.1
she,she,234.109999,234.26999899999998
says,says,234.27,234.64000000000001
you,you,234.65,234.75
know,know,234.75,234.89
Okay,okay,234.89,235.04999999999998
y,y,235.05,235.07000000000002
you,you,235.08,235.33
try,try,235.33,235.59
it,it,235.59,235.70000000000002
now,now,235.7,236.01999999999998
And,and,236.06,236.32
uh,uh,236.32,236.45
she,she,236.46,236.82000000000002
helps,helps,236.83,237.06
me,me,237.06,237.16
back,back,237.16,237.34
up,up,237.34,237.45000000000002
onto,onto,237.45,237.56
the,the,237.56,237.65
box,box,237.65,237.88
she,she,237.88,238.0
says,says,238.0,238.23
Just,just,238.24,238.42000000000002
hop,hop,238.42,238.67
on,on,238.67,238.78
the,the,238.78,238.89000000000001
bus,bus,238.89,239.17
Gus,gus,239.17,239.67999999999998
And,and,242.15,242.74
I,i,242.809999,242.939999
think,think,242.94,243.2
nice,nice,243.2,243.54
we,we,243.54,243.69
have,have,243.69,243.84
something,something,243.84,244.19
in,in,244.19,244.32
common,common,244.32,244.82
you,you,244.83,244.95000000000002
know,know,244.95,245.23999999999998
her,her,246.17,246.32
parents,parents,246.32,246.81
or,or,246.809999,246.879999
her,her,246.88,247.03
grandparents,grandparents,247.03,247.77
were,were,247.77,247.94
fans,fans,247.94,248.46
of,of,248.48,248.78
uh,uh,248.78,249.02
Paul,paul,249.049999,249.47999900000002
Simon,simon,249.62,250.23000000000002
So,so,253.02,253.73000000000002
I,i,253.77,254.20000000000002
um,um,254.25,254.83
get,get,254.85,255.01
up,up,255.01,255.07999999999998
on,on,255.08,255.16000000000003
the,the,255.16,255.24
box,box,255.24,255.88
hold,hold,256.81,257.06
onto,onto,257.06,257.27
her,her,257.27,257.33
shoulder,shoulder,257.33,257.69
to,to,257.69,257.78
steady,steady,257.78,258.08
myself,myself,258.08,258.49
and,and,258.5,258.67
because,because,258.67,258.89000000000004
I,i,258.89,258.96
just,just,258.96,259.10999999999996
wanted,wanted,259.11,259.26
to,to,259.26,259.31
hold,hold,259.31,259.47
onto,onto,259.47,259.63000000000005
her,her,259.63,259.65999999999997
shoulder,shoulder,259.66,260.09000000000003
and,and,260.41,260.92
um,um,260.97,261.32000000000005
I,i,261.34,261.45
say,say,261.45,261.86
I,i,261.91,262.06
am,am,262.059999,262.169999
a,a,262.17,262.24
rock,rock,262.24,262.61
and,and,262.67,262.84000000000003
I,i,262.84,262.9
drop,drop,262.9,263.23999999999995
like,like,263.259999,263.489999
a,a,263.49,263.56
stone,stone,263.58,263.94
And,and,266.71,267.07
she,she,267.07,267.55
just,just,267.57,267.83
giggles,giggles,267.92,268.75
adorably,<unk>,268.76,269.52
and,and,270.209999,270.529999
helps,helps,270.529999,270.819999
me,me,270.82,271.0
up,up,271.01,271.45
and,and,271.52,271.74
as,as,271.74,271.84000000000003
she’s,she's,271.84,272.03
picking,picking,272.03,272.26
the,the,272.26,272.34999999999997
gravel,gravel,272.35,272.79
out,out,272.8,272.91
of,of,272.91,273.06
the,the,273.06,273.13
palms,palms,273.13,273.54
of,of,273.54,273.6
my,my,273.63,273.84
hands,hands,273.84,274.54999999999995
she,she,274.85,275.0
says,says,275.0,275.27
That’s,that's,275.35,275.59000000000003
pretty,pretty,275.6,275.81
much,much,275.81,276.03000000000003
all,all,276.03,276.15
there,there,276.15,276.28
is,is,276.28,276.45
to,to,276.48,276.66
it,it,276.66,277.0
Which,which,278.429999,278.629999
would,would,278.63,278.68
be,be,278.69,278.8
true,true,278.8,279.16
if,if,279.179999,279.299999
she,she,279.3,279.40000000000003
were,were,279.4,279.5
teaching,teaching,279.5,279.81
me,me,279.809999,279.909999
to,to,279.91,280.03000000000003
jump,jump,280.03,280.29999999999995
off,off,280.3,280.47
of,of,280.469999,280.519999
a,a,280.52,280.54999999999995
milk,milk,280.559999,280.809999
crate,crate,280.82,281.27
I,i,283.46,283.59999999999997
could’ve,could've,283.599999,283.849999
gotten,gotten,283.849999,284.07999900000004
my,my,284.08,284.18
diploma,diploma,284.179999,284.679999
and,and,284.679999,284.789999
just,just,284.79,284.93
gone,gone,284.929999,285.159999
home,home,285.16,285.51000000000005
Um,um,286.08,286.71999999999997
for,for,286.799999,286.889999
the,the,286.889999,286.949999
next,next,286.949999,287.129999
two,two,287.15,287.34
hours,hours,287.34,287.84999999999997
uh,uh,287.91,288.12
we,we,288.119999,288.239999
kind,kind,288.24,288.42
of,of,288.42,288.49
gradually,gradually,288.51,289.09
raised,raised,289.09,289.75
the,the,289.75,289.85
diving,diving,289.86,290.33000000000004
platform,platform,290.33,291.08
the,the,291.08,291.19
you,you,291.24,291.35
know,know,291.35,291.47
the,the,291.47,291.58000000000004
practice,practice,291.58,292.0
platform,platform,292.01,292.55
from,from,292.55,292.68
this,this,292.68,292.84000000000003
milk,milk,292.84,293.04999999999995
crate,crate,293.06,293.33
to,to,293.34,293.45
a,a,293.45,293.52
kitchen,kitchen,293.52,293.85999999999996
chair,chair,293.86,294.18
to,to,294.18,294.28000000000003
an,an,294.28,294.34
aluminum,aluminum,294.34,294.81
uh,uh,295.24,295.41
kitchen,kitchen,295.43,295.79
dinette,<unk>,295.8,296.21000000000004
uh,uh,296.75,296.95
table,table,296.95,297.49
to,to,297.52,297.75
a,a,297.75,297.84
painter’s,<unk>,297.84,298.2
ladder,ladder,298.23,298.6
to,to,298.77,298.9
five,five,298.9,299.15999999999997
thousand,thousand,299.16,299.49
feet,feet,299.49,299.7
above,above,299.7,299.99
sea,sea,299.99,300.21000000000004
level,level,300.21,300.56
Um,um,301.469999,301.769999
up,up,302.03,302.14
in,in,302.139999,302.199999
the,the,302.2,302.31
plane,plane,302.309999,302.809999
uh,uh,302.86,303.06
she,she,303.089999,303.22999899999996
shows,shows,303.23,303.45000000000005
me,me,303.45,303.53999999999996
this,this,303.54,303.68
canvas,canvas,303.679999,303.96999900000003
strap,strap,303.98,304.33000000000004
which,which,304.34,304.46999999999997
is,is,304.46999900000003,304.58999900000003
called,called,304.59,304.79999999999995
a,a,304.799999,304.809999
static,static,304.82,305.36
line,line,305.359999,305.659999
it’s,it's,305.690001,305.72000099999997
attached,attached,305.71999900000003,306.049999
to,to,306.049999,306.119999
the,the,306.119999,306.21999900000003
plane,plane,306.22,306.52000000000004
and,and,306.53,306.65
it’s,it's,306.65,306.73999999999995
attached,attached,306.74,307.05
to,to,307.05,307.11
my,my,307.11,307.25
chute,<unk>,307.25,307.63
Um,um,307.97,308.25
it,it,308.27,308.38
will,will,308.38,308.55
open,open,308.55,308.79
my,my,308.79,308.90000000000003
chute,<unk>,308.9,309.09999999999997
automatically,automatically,309.1,309.87
when,when,309.92,310.07
I,i,310.07,310.14
jump,jump,310.15,310.37
out,out,310.37,310.57
so,so,310.57,310.71
I,i,310.71,310.78
won’t,won't,310.78,310.95
have,have,310.95,311.05
to,to,311.05,311.15000000000003
worry,worry,311.15,311.38
about,about,311.38,311.61
anything,anything,311.61,312.0
Um,um,312.47,313.04
and,,,
she,she,313.26,313.39
tugs,tugs,313.39,313.65999999999997
on,on,313.66,313.78000000000003
it,it,313.78,313.85999999999996
a,a,313.86,313.89
couple,couple,313.89,314.07
of,of,314.07,314.15
times,times,314.15,314.41999999999996
to,to,314.42,314.51
demonstrate,demonstrate,314.51,315.03
that,that,315.04,315.19
it,it,315.19,315.26
can,can,315.26,315.34
withstand,withstand,315.349999,315.879999
the,the,315.889999,316.009999
full,full,316.01,316.28999999999996
upper,upper,316.29,316.47
body,body,316.469999,316.74999899999995
strength,strength,316.75,317.1
of,of,317.099999,317.179999
a,a,317.179999,317.229999
teenage,teenage,317.23,317.76
girl,girl,317.96,318.41999999999996
And,and,322.699999,322.929999
then,then,322.93,323.24
she,she,323.289999,323.439999
puts,puts,323.440001,323.660001
one,one,323.66,323.87
hand,hand,323.869999,324.199999
on,on,324.199999,324.329999
either,either,324.33,324.53
of,of,324.53,324.61999999999995
my,my,324.62,324.74
cheeks,cheeks,324.74,325.34000000000003
leans,leans,325.52,325.77
in,in,325.77,325.89
close,close,325.89,326.31
stares,stares,326.32,326.7
in,in,326.7,326.9
through,through,326.91,327.22
you,you,327.22,327.33000000000004
know,know,327.33,327.46999999999997
through,through,327.47,327.79
the,the,327.79,327.92
fog,fog,327.92,328.40000000000003
in,in,328.4,328.48999999999995
my,my,328.49,328.64
orange,orange,328.64,328.97999999999996
goggles,goggles,328.98,329.49
that,that,329.95,330.09999999999997
I’m,i'm,330.1,330.25
wearing,wearing,330.31,330.86
and,and,330.93,331.14
says,says,331.14,331.33
Listen,listen,331.33,331.60999999999996
when,when,331.61,331.74
I,i,331.74,331.85
say,say,331.86,332.23
go,go,332.24,332.74
you,you,332.76,332.90999999999997
just,just,332.91,333.12
go,go,333.12,333.42
Don’t,don't,333.429999,333.699999
think,think,333.71,334.18
Um,um,334.67,335.05
she,she,335.059999,335.189999
says,says,335.19,335.82
If,if,335.87,336.02
you’re,,,
getting,,,
cold,cold,336.59,336.86999999999995
feet,feet,336.87,337.24
you,you,337.25,337.37
know,know,337.37,337.79
if,,,
you,you,338.219999,338.24999899999995
need,need,338.25,338.38
