to,to,420.28,420.78
only,only,421.02,421.33
the,the,421.33,421.66999999999996
man,man,421.71,421.93
who,who,421.93,422.02
was,was,422.02,422.18
speaking,speaking,422.19,422.7
Um,um,423.059999,423.549999
uh,uh,425.139999,425.839999
oh,oh,425.95,426.07
I’m,i'm,426.07,426.2
not,not,426.2,426.32
sure,sure,426.32,426.44
I,i,426.509999,426.59999899999997
remember,remember,426.599999,426.859999
what,what,426.86,427.08000000000004
it,it,427.08,427.33
said,said,427.59,427.84
but,but,427.98999999999995,428.02
it,it,428.02,428.03999999999996
was,was,428.03999999999996,428.15
signed,signed,428.15,428.54999999999995
S,s,428.61999999999995,428.82
H,h,428.85999999999996,429.03
which,which,429.03,429.08
we,we,429.389999,429.53999899999997
can,can,429.54,429.68
assume,assume,429.679999,429.999999
is,is,430.039999,430.359999
Sherlock,sherlock,430.74,431.13
Holmes,holmes,431.129999,431.489999
Um,um,432.14999900000004,432.58999900000003
let’s,let's,434.42,434.62
see,see,434.92,434.94
and,and,434.94,435.07
then,then,435.07,435.63
um,um,436.48,436.90999999999997
I,i,437.53,438.23
believe,,,
we,we,439.55,440.23
go,go,440.46,440.75
to,to,441.12,441.35
go,go,441.559999,441.699999
back,back,441.7,442.0
to,to,442.02,442.12
um,um,442.559999,443.149999
uh,uh,443.91,444.24
Watson,watson,444.25,444.88
which,which,444.889999,445.079999
was,was,445.08,445.31
the,the,445.32,445.48
man,man,445.48,445.77000000000004
who,who,445.77,445.95
had,had,445.95,446.18
the,the,446.19,446.32
nightmare,nightmare,446.32,446.74
earlier,earlier,446.74,447.25
and,and,447.53,447.84
he's,he's,447.839999,448.219999
walking,walking,448.24,448.92
around,around,448.92,449.26
what,what,449.26,449.37
looks,looks,449.369999,449.539999
like,like,449.539999,449.799999
a,a,449.939999,449.95999900000004
university,university,449.95999900000004,450.999999
area,area,451.009999,451.759999
Um,um,452.069999,452.39999900000004
he,he,452.39999900000004,452.559999
meets,meets,452.559999,452.809999
this,this,453.409999,453.659999
other,other,454.24,454.55
guy,guy,454.55,454.98
um,um,456.18,456.59000000000003
not,not,456.8,457.17
exactly,exactly,457.17,457.41
sure,sure,457.5,457.65
what,what,457.65,457.75
his,his,457.75,457.94
role,role,457.94,458.07
is,is,458.07,458.09
either,either,458.09,458.27
but,but,458.49,458.52
this,this,458.52,458.65999999999997
older,older,458.67,458.98
man,man,458.98,459.31
and,and,459.559999,459.729999
they,they,459.73,459.84000000000003
sit,sit,459.84,460.10999999999996
and,and,460.11,460.24
talk,talk,460.24,460.49
for,for,460.51,460.62
awhile,awhile,460.62,460.98
they’re,they're,460.98,461.13
having,having,461.139999,461.469999
coffee,coffee,461.52,462.25
Um,um,462.639999,463.369999
oh,oh,464.889999,465.049999
I,i,465.049999,465.159999
never,never,465.179999,465.439999
mentioned,mentioned,465.44,465.71
earlier,earlier,465.71,465.95
but,but,465.95,466.13
so,so,466.139999,466.309999
Watson,watson,466.309999,466.919999
he,he,466.93,467.09000000000003
has,has,467.09,467.40999999999997
a,a,467.449999,467.879999
uh,uh,468.01,468.46999999999997
his,,,
leg,,,
is,,,
injured,injured,469.18,469.62
so,so,469.97,469.99
he,he,470.0,470.2
walks,walks,470.2,470.53
with,with,470.53,470.7
a,a,470.7,470.75
cane,cane,470.75,471.11
and,and,471.11,471.17
with,with,471.22,471.39000000000004
a,a,471.41,471.49
bit,bit,471.49,471.65000000000003
of,of,471.65,471.75
a,a,471.75,471.8
limp,limp,471.8,472.05
Um,um,472.49,472.89
but,but,472.9,473.07
yeah,yeah,473.07,473.27
so,so,473.27,473.5
he,,,
and,,,
this,,,
man,man,474.11,474.41
that,that,474.41,474.47
he,he,474.48,474.67
met,met,474.67,475.02000000000004
are,are,475.26,475.65
now,now,475.66,475.92
sitting,sitting,475.92,476.23
on,on,476.23,476.33000000000004
a,a,476.33,476.44
bench,bench,476.47,476.89000000000004
just,just,476.889999,477.109999
talking,talking,477.11,477.52000000000004
um,um,477.74,478.12
there's,there's,479.509999,479.829999
another,another,479.83,480.21
scene,scene,480.21,480.54999999999995
where,where,480.55,480.98
we,we,480.99,481.37
see,see,481.429999,481.83999900000003
uh,uh,482.32,482.88
Sherlock,sherlock,483.299999,483.789999
the,,,
scene,scene,484.01,484.27
opens,opens,484.27,484.69
with,with,484.690001,484.930001
the,the,485.440001,485.570001
camera,camera,485.57,486.31
as,as,486.4,486.73999999999995
if,if,486.74,486.95
the,the,487.17,487.32
camera,camera,487.33,487.60999999999996
was,was,487.61,487.83000000000004
a,a,487.83,487.89
cadaver,cadaver,487.89,488.36
so,so,488.36,488.6
the,the,488.6,488.71000000000004
camera’s,camera's,488.71,489.01
like,like,489.02,489.2
looking,looking,489.43,489.73
up,up,489.78,490.02
and,and,490.04,490.24
Watson,watson,490.24,490.44
unzips,<unk>,490.44,490.6
this,this,490.86,491.05
um,um,491.98,492.41
the,the,493.0,493.37
the,the,493.41,493.72
bag,bag,493.76,494.27
and,and,494.51,494.75
then,then,494.75,494.95
is,is,495.0,495.16
looking,looking,495.16,495.49
down,,,
at,,,
the,the,495.639999,495.699999
camera,camera,495.7,495.99
and,and,495.99,496.05
that’s,that's,496.059999,496.21999900000003
when,when,496.219999,496.319999
you,you,496.32,496.45
first,,,
see,,,
it,,,
you,,,
have,have,497.0,497.26
or,or,497.28,497.53
sorry,sorry,497.67,497.86
Sherlock,sherlock,497.9,498.34
unzips,<unk>,498.66,498.95000000000005
it,it,499.07,499.25
looks,looks,499.48,499.69
down,down,499.69,499.92
that’s,,,
when,,,
we,,,
first,first,500.429999,500.569999
see,see,500.57,500.75
him,him,500.75,500.96
And,and,501.53,501.82
he,he,501.82,502.04
has,,,
this,,,
other,other,502.639999,502.859999
there’s,,,
this,this,503.08,503.15
other,other,503.15,503.53
lady,lady,503.57,503.89
with,with,503.889999,504.03999899999997
him,him,504.039999,504.129999
I’m,i'm,504.129999,504.169999
assuming,assuming,504.17,504.76
or,or,505.31,505.55
I’m,,,
assuming,,,
she’s,,,
the,the,506.27,506.44
assistant,assistant,506.52,507.0
And,and,507.92,508.38
so,so,508.83,509.38
um,um,509.69,510.19
we,we,510.37,510.39
see,see,510.39,510.46999999999997
him,him,510.46999999999997,510.65
take,take,510.65,510.93
like,like,510.93,511.15
I’m,i'm,511.71999999999997,511.74
not,not,511.96,512.15
sure,sure,512.15,512.28
what,what,512.28,512.36
it’s,it's,512.36,512.46
called,called,512.46,512.77
like,like,512.77,512.93
one,one,512.929999,513.029999
of,of,513.03,513.11
those,those,513.11,513.29
paddle,paddle,513.389999,513.859999
things,things,513.889999,514.259999
and,,,
like,like,514.3,514.54
whacks,whacks,515.08,515.4200000000001
this,this,515.42,515.4499999999999
body,body,515.96,516.47
pretty,pretty,517.059999,517.289999
furiously,furiously,517.33,518.0
for,for,518.389999,518.659999
quite,quite,518.77,519.04
a,a,519.04,519.0699999999999
while,while,519.07,519.5500000000001
Um,um,519.559999,519.5799989999999
he,he,521.690001,521.9100010000001
says,says,521.92,522.0699999999999
something,something,522.07,522.33
about,about,522.33,522.5200000000001
like,like,522.52,522.65
checking,checking,522.65,522.99
how,how,523.01,523.15
the,the,523.16,523.26
bruises,bruises,523.26,523.67
form,form,523.68,524.12
to,to,524.53,524.68
his,his,524.68,524.89
assistant,assistant,524.89,525.4499999999999
and,and,525.48,525.66
then,then,525.66,525.9699999999999
she,she,526.24,526.9300000000001
um,um,526.93,527.15
starts,starts,528.0799999999999,528.2099999999999
to,to,528.38,528.45
ask,ask,528.45,528.6
him,him,528.6,528.71
for,for,528.71,528.8100000000001
coffee,coffee,528.81,529.39
He,he,529.72,529.89
interrupts,interrupts,529.89,530.36
her,her,530.36,530.6
saying,saying,530.61,530.96
that,that,530.97,531.1
she,she,531.099999,531.199999
had,had,531.2,531.32
put,put,531.32,531.47
on,on,531.469999,531.529999
lipstick,lipstick,531.559999,532.009999
She,she,532.01,532.35
looks,looks,532.37,532.61
embarrassed,embarrassed,532.61,533.35
um,um,533.77,534.17
but,but,534.179999,534.3199989999999
then,then,534.32,534.6600000000001
ends,ends,534.91,535.1
up,up,535.099999,535.239999
finishing,finishing,535.24,535.62
asking,asking,535.66,536.11
if,if,536.11,536.21
he,he,536.219999,536.2899990000001
wants,wants,536.29,536.54
coffee,coffee,536.58,537.19
and,and,537.44,537.6500000000001
then,,,
he,he,537.65,537.76
says,says,537.759999,537.999999
Yes,yes,538.039999,538.399999
He,he,538.440001,538.560001
goes,goes,538.559999,538.749999
up,up,538.77,538.97
to,to,539.039999,539.249999
his,his,539.25,539.58
lab,lab,539.629999,540.309999
where,where,540.77,541.3299999999999
he’s,he's,541.4899999999999,541.6899999999999
working,working,542.09,542.51
on,on,542.51,542.67
something,something,542.67,543.0
It,it,543.07,543.09
looks,looks,543.5300000000001,543.57
like,like,544.13,544.27
he’s,,,
using,,,
like,,,
a,a,544.44,544.49
pipette,<unk>,544.49,545.0
or,or,545.0,545.33
something,something,545.63,546.1
to,to,546.1,546.53
uh,uh,546.58,546.74
work,work,546.74,546.89
with,with,546.89,547.02
fluids,fluids,547.04,547.3399999999999
She,she,547.96,548.26
um,um,548.26,548.72
delivers,delivers,549.87,550.38
to,to,550.91,550.98
him,him,551.179999,551.689999
his,,,
coffee,coffee,552.4,553.0799999999999
and,and,553.09,553.48
he,he,553.509999,553.759999
makes,makes,553.759999,553.999999
a,a,554.0,554.06
remark,remark,554.059999,554.409999
that,that,554.41,554.5899999999999
she,she,554.589999,554.969999
now,now,555.299999,555.5999989999999
has,has,555.599999,555.759999
removed,removed,555.859999,556.059999
her,her,556.769999,556.889999
lipstick,lipstick,557.0699989999999,557.449999
And,,,
she,,,
again,again,558.7,558.98
looks,looks,559.01,559.17
kind,kind,559.17,559.3499999999999
of,of,559.35,559.48
embarrassed,embarrassed,559.48,559.85
says,says,559.85,559.99
something,something,559.99,560.28
about,about,560.28,560.56
it,it,560.6,560.78
not,not,560.78,560.9399999999999
working,working,560.94,561.22
out,out,561.22,561.34
for,for,561.34,561.45
her,her,561.45,561.76
And,and,562.15,562.53
um,um,562.5899999999999,562.98
excuse,,,
me,,,
um,um,564.54,564.6999999999999
he,he,564.8399999999999,565.31
um,um,565.36,565.6999999999999
starts,starts,565.78,565.92
says,,,
something,something,566.75,567.16
along,,,
the,the,567.42,567.4399999999999
lines,lines,567.44,567.7800000000001
of,of,567.78,567.8
Oh,oh,568.559999,568.8499989999999
like,like,568.849999,569.089999
it,it,569.099999,569.249999
was,was,569.25,569.42
an,an,569.42,569.5
improvement,improvement,569.5,570.03
or,or,570.03,570.0799999999999
something,something,570.08,570.35
your,your,570.349999,570.479999
lips,lips,570.48,570.69
look,look,570.69,570.84
small,small,570.86,571.15
now,now,571.15,571.4599999999999
And,and,572.559999,572.5999989999999
then,then,572.599999,572.699999
she,she,572.7,572.9100000000001
leaves,,,
she’s,,,
butthurt,<unk>,572.91,573.0799999999999
Um,um,574.039999,574.4499989999999
while,while,574.639999,574.849999
this,this,574.85,574.98
is,,,
happening,happening,575.059999,575.5999989999999
he,he,575.93,576.0799999999999
had,had,576.08,576.39
just,just,576.55,576.87
met,met,576.91,577.35
uh,uh,577.8,578.18
Watson,watson,578.19,578.8000000000001
So,so,578.86,579.3000000000001
Watson,watson,579.49,580.07
and,and,580.08,580.37
his,his,580.37,580.61
friend,friend,580.62,580.9
from,from,580.9,581.14
earlier,earlier,581.18,581.78
um,um,581.79,581.81
approached,approached,582.76,583.14
Sherlock,sherlock,584.01,584.43
in,in,584.45,584.57
his,his,584.57,584.75
lab,lab,584.75,585.1
and,and,585.13,585.51
uh,uh,585.52,585.91
maybe,maybe,586.01,586.41
one,one,586.65,586.8
of,of,586.8,586.8599999999999
the,the,586.86,586.95
first,first,586.95,587.13
things,things,587.17,587.4
Sherlock,sherlock,587.4,587.67
says,says,588.03,588.11
to,to,588.11,588.2199999999999
Watson,watson,588.2199999999999,588.7199999999999
is,,,
um,um,589.36,589.83
So,so,590.099999,590.279999
what,what,590.28,590.4499999999999
was,was,590.45,590.6600000000001
it,it,590.66,590.8399999999999
Iraq,iraq,590.9,591.29
or,or,591.29,591.3499999999999
Afghanistan,afghanistan,591.349999,591.959999
So,so,591.96,592.1
he,he,592.1,592.19
immediately,immediately,592.190001,592.590001
knows,knows,592.59,592.85
that,that,592.85,593.0
Watson,watson,593.0,593.41
was,was,593.41,593.68
an,an,594.02,594.3299999999999
army,army,594.35,594.74
doctor,doctor,594.789999,595.3399989999999
He,he,595.6999989999999,595.8199989999999
makes,makes,595.8299989999999,595.8699989999999
some,some,595.8699989999999,595.8999989999999
mention,mention,595.8999989999999,595.9599989999999
of,of,595.9599989999999,595.9999989999999
that,that,596.33,596.49
later,later,596.49,596.73
also,also,596.73,597.01
saying,saying,597.01,597.28
like,like,597.28,597.43
I,i,597.79,597.91
know,know,597.91,598.03
you’re,you're,598.03,598.15
an,an,598.15,598.2099999999999
army,army,598.21,598.44
doctor,doctor,598.44,598.6
Um,um,598.87,599.2
the,the,602.11,602.13
it’s,it's,602.13,602.1600000000001
revealed,revealed,602.33,602.83
that,that,602.87,603.22
Sherlock,sherlock,603.23,603.63
is,is,603.63,603.73
looking,looking,603.73,604.0
for,for,604.01,604.3
a,a,604.32,604.4300000000001
flat,flat,604.429999,604.7299989999999
mate,mate,604.73,604.98
and,and,605.04,605.48
this,this,605.78,605.97
mutual,mutual,606.05,606.43
friend,friend,606.44,606.95
um,um,607.17,607.6899999999999
is,is,607.74,607.9300000000001
now,now,607.94,608.19
going,going,608.47,608.5100000000001
to,to,608.5100000000001,608.58
introduce,introduce,608.58,608.98
Watson,watson,609.0200000000001,609.6
to,,,
Sherlock,sherlock,610.09,610.6700000000001
in,in,610.969999,611.1799990000001
hopes,hopes,611.190001,611.490001
that,that,611.690001,612.110001
um,um,612.14,612.6899999999999
Sherlock,sherlock,612.7,613.2900000000001
and,and,613.32,613.5200000000001
or,or,613.78,614.05
Watson,watson,614.06,614.42
will,will,614.42,614.53
be,be,614.53,614.66
a,a,614.66,614.76
suitable,suitable,614.79,615.38
roommate,roommate,615.62,616.11
for,for,616.49,616.86
Watson,watson,616.86,617.07
So,so,617.82,618.2
um,um,618.22,618.74
that,that,619.95,620.2900000000001
happens,happens,620.29,620.79
Uh,uh,621.04,621.4
Sherlock,sherlock,621.7,622.33
asks,asks,622.36,622.71
for,for,622.71,623.19
the,the,623.639999,624.029999
mutual,mutual,624.05,624.42
friend’s,friend's,624.429999,624.689999
phone,phone,624.87,625.32
and,and,625.37,625.72
he,he,626.33,626.5
doesn’t,doesn't,626.5,626.74
have,have,626.75,627.05
it,it,627.049999,627.239999
so,so,627.49,627.97
Watson,watson,628.35,628.84
offers,offers,628.859999,629.1799990000001
up,up,629.190001,629.330001
his,his,629.33,629.73
Um,um,630.93,630.9599999999999
Sherlock,sherlock,631.92,632.5899999999999
appears,appears,632.72,633.0500000000001
to,to,633.08,633.14
send,send,633.14,633.41
a,a,633.41,633.55
text,text,633.57,633.9000000000001
or,or,633.97,634.11
something,something,634.11,634.69
through,through,634.95,635.13
his,his,635.13,635.32
phone,phone,635.33,635.75
um,um,635.76,635.79
and,and,636.7199999999999,636.88
then,then,636.88,637.17
before,before,637.98,638.88
uh,uh,639.12,639.76
those,those,640.21,640.6
two,two,640.65,640.92
leave,leave,640.92,641.03
meaning,meaning,641.25,641.6999999999999
um,um,641.77,642.04
Watson,watson,642.06,642.53
and,and,642.55,642.87
his,his,642.87,643.0
friend,friend,643.0,643.36
Sherlock,sherlock,643.82,644.5500000000001
says,says,645.29,645.75
Meet,meet,645.799999,646.0899989999999
me,me,646.09,646.36
at,at,646.359999,646.5599990000001
the,the,646.739999,646.7599990000001
address,address,646.7799990000001,647.209999
two,two,647.6899990000001,647.869999
two,two,647.8899990000001,647.979999
one,one,647.979999,648.2599990000001
Baker,baker,648.2599990000001,648.2999990000001
Street,street,648.2999990000001,648.349999
I,i,648.349999,648.359999
think,think,650.61,650.89
um,um,651.24,651.79
because,because,651.89,651.9399999999999
that’s,that's,651.9499999999999,652.1899999999999
where,where,652.1999999999999,652.43
his,,,
flat,flat,652.62,652.9
is,is,652.9,653.01
going,going,653.25,653.29
to,to,653.29,653.31
be,be,653.31,653.51
And,and,653.62,653.83
then,then,653.83,654.09
um,um,654.11,654.48
Watson,watson,655.91,656.3199999999999
kind,kind,656.32,656.5200000000001
of,of,656.52,656.6999999999999
says,says,656.96,657.12
something,something,657.139999,657.399999
along,along,657.4,657.66
the,,,
lines,lines,657.69,657.9300000000001
of,of,657.929999,658.179999
But,,,
we,we,658.559999,658.809999
don’t,don't,658.91,659.13
even,even,659.13,659.33
know,know,659.33,659.5200000000001
each,each,659.52,659.65
other,other,659.65,659.93
and,,,
then,,,
Sherlock,sherlock,660.19,660.5600000000001
starts,starts,660.559999,660.8599989999999
listing,listing,660.86,661.22
things,things,661.219999,661.4299990000001
He,he,661.469999,661.5399990000001
says,says,661.5399990000001,661.849999
um,um,662.1799990000001,662.3799990000001
that,that,662.469999,662.5399990000001
Watson,watson,662.71,663.23
was,was,663.23,663.46
an,an,663.46,663.6800000000001
army,army,664.01,664.28
doctor,doctor,664.279999,664.8399989999999
in,in,664.85,665.0400000000001
Afghanistan,afghanistan,665.039999,665.519999
and,and,665.52,665.63
that,that,665.719999,666.1699990000001
um,um,667.2899990000001,667.7499990000001
his,his,668.11,668.46
he’s,he's,668.53,668.6999999999999
not,not,668.7,668.87
close,close,668.87,669.09
to,to,669.1,669.24
his,his,669.24,669.45
brother,brother,669.48,670.11
His,his,670.33,670.5400000000001
brother,brother,670.57,671.5
recently,recently,672.07,672.98
like,like,673.04,673.31
walked,walked,673.31,673.5799999999999
out,out,673.58,673.6600000000001
of,of,673.66,673.81
a,a,673.81,673.9
marriage,marriage,673.92,674.29
or,or,674.29,674.3399999999999
something,something,674.34,674.7800000000001
or,or,674.78,674.9499999999999
is,is,674.95,675.0600000000001
an,an,675.059999,675.139999
alcoholic,alcoholic,675.139999,675.779999
or,or,675.78,675.86
both,both,675.9,676.28
And,and,676.679999,676.9699989999999
um,um,677.0,677.36
uh,uh,678.66,678.9
Watson,watson,678.9,679.1999999999999
looks,looks,679.2,679.34
very,very,679.34,679.9
confused,confused,679.96,680.26
or,or,680.66,681.01
shocked,shocked,681.059999,681.419999
I,i,681.42,681.4799999999999
guess,guess,681.48,681.72
at,at,681.719999,681.829999
this,this,681.969999,682.0599990000001
And,and,682.709999,682.739999
then,then,682.749999,683.139999
um,um,683.1799990000001,683.619999
he,he,684.1599990000001,684.709999
leaves,leaves,685.1699990000001,685.209999
So,so,685.209999,685.699999
um,um,685.699999,686.829999
and,,,
then,,,
I,i,690.0,690.14
believe,believe,690.14,690.51
we,we,690.51,690.6899999999999
see,see,690.8399999999999,690.9899999999999
the,the,690.9899999999999,691.1199999999999
two,two,691.1199999999999,691.29
of,of,691.5,691.62
them,them,691.62,692.0
now,now,692.01,692.54
and,and,692.95,693.5200000000001
they,they,693.639999,694.269999
um,um,694.27,695.21
get,get,695.58,695.7800000000001
or,or,695.84,695.98
they,,,
are,are,696.03,696.47
now,now,696.9300000000001,696.95
entering,entering,696.98,697.44
what,what,698.28,698.79
we,we,700.4499999999999,700.4699999999999
can,can,700.4699999999999,700.5
assume,,,
is,,,
Sherlock’s,<unk>,701.0,701.01
flat,flat,701.01,701.41
Um,um,701.449999,701.6899990000001
there’s,there's,701.889999,701.929999
another,another,701.93,702.3399999999999
lady,lady,702.34,702.89
the,the,703.15,703.29
landlord,landlord,703.29,704.11
Um,um,704.44,704.8800000000001
I,i,704.89,704.9
forgot,forgot,704.93,705.2399999999999
her,her,705.24,705.34
name,name,705.34,705.71
but,but,706.06,706.3499999999999
she’s,she's,706.37,706.71
also,also,706.71,707.01
there,there,707.01,707.23
with,with,707.23,707.41
them,them,707.41,707.55
and,and,707.55,707.78
greets,greets,707.79,708.0899999999999
them,them,708.0899999999999,708.17
both,both,708.17,708.41
Um,um,708.6899999999999,709.31
we,we,710.4599999999999,710.63
see,see,711.1999999999999,711.37
that,that,711.37,711.75
Sherlock’s,<unk>,712.51,712.65
flat,flat,712.74,713.05
is,is,713.059999,713.309999
a,a,713.4,713.49
complete,complete,713.49,713.82
mess,mess,713.84,714.13
Uh,uh,715.87,716.18
there’s,there's,716.21,716.58
books,books,716.63,717.05
things,things,717.45,717.9000000000001
there’s,there's,720.1100000000001,720.1700000000001
this,this,720.1700000000001,720.2
skull,,,
poster,,,
on,on,720.369999,720.389999
the,the,720.4,720.54
wall,wall,720.54,720.8199999999999
there’s,there's,720.82,721.1
another,another,721.1,721.52
actual,actual,721.56,722.02
skull,skull,722.03,722.36
sitting,sitting,722.4,722.66
above,above,722.66,722.8399999999999
the,the,722.85,722.95
fireplace,fireplace,722.95,723.46
Uh,uh,723.87,724.07
the,the,724.07,724.1800000000001
kitchen’s,,,
a,a,724.51,724.5699999999999
mess,mess,724.57,724.8100000000001
it,,,
looks,,,
like,,,
there’s,there's,725.12,725.28
lots,lots,725.28,725.48
of,of,725.48,725.62
like,like,725.62,725.77
chemistry,chemistry,725.8199999999999,726.42
lab,lab,726.42,726.72
equipment,equipment,726.72,726.9399999999999
on,on,727.13,727.25
there,there,727.25,727.52
Um,um,727.96,728.51
but,but,729.17,729.4399999999999
yeah,yeah,729.46,729.7800000000001
so,so,729.78,729.9399999999999
then,then,729.94,730.3000000000001
uh,uh,731.94,732.08
they,they,732.08,732.24
go,go,732.24,732.36
into,into,732.36,732.4300000000001
there,there,733.059999,733.549999
and,and,733.88,734.21
then,then,734.21,734.2900000000001
there,there,734.29,734.6899999999999
they,they,734.69,734.85
talk,talk,734.849999,735.219999
for,for,735.25,735.41
a,a,735.41,735.48
little,little,735.48,735.76
bit,bit,735.759999,736.129999
Um,um,736.529999,737.479999
Sherlock,sherlock,738.479999,739.1799990000001
uh,uh,739.999999,740.009999
he,,,
he,he,740.52,741.25
makes,makes,742.34,742.64
some,some,742.91,743.15
comments,comments,743.15,743.55
about,about,743.81,744.17
to,to,744.18,744.52
um,um,744.69,745.0100000000001
his,,,
landlady,landlady,745.07,745.69
about,about,746.08,746.62
um,um,747.16,748.03
having,having,748.099999,748.4399990000001
her,her,748.44,748.6
make,make,748.599999,748.849999
him,him,749.79,749.92
tea,tea,749.92,750.0799999999999
or,or,750.08,750.45
clean,clean,750.53,750.75
up,up,750.75,750.86
the,the,750.86,750.95
kitchen,kitchen,750.95,751.26
or,or,751.259999,751.299999
something,something,751.299999,751.5999989999999
along,along,751.599999,751.779999
those,those,751.78,751.9499999999999
lines,lines,751.95,752.1800000000001
And,and,752.95,752.98
she’s,she's,752.98,753.0100000000001
kind,kind,753.0100000000001,753.0600000000001
of,of,753.0600000000001,753.1800000000001
protesting,protesting,753.1800000000001,753.5200000000001
I,i,753.82,754.0400000000001
am,am,754.039999,754.189999
not,not,754.190001,754.500001
like,like,754.5,754.62
a,a,754.619999,754.669999
housekeeper,housekeeper,754.67,755.29
I’m,i'm,755.289999,755.539999
the,the,755.58,755.69
landlord,landlord,755.690001,756.100001
here,here,756.139999,756.429999
But,but,756.799999,757.039999
um,um,757.09,757.58
yeah,yeah,758.8,759.12
he,he,759.12,759.57
they,they,759.86,760.21
uh,uh,760.4,760.56
talk,talk,760.6,760.84
about,about,760.84,761.1600000000001
the,the,761.16,761.37
three,three,761.42,761.79
linked,linked,761.79,762.06
suicides,suicides,762.19,762.84
I,i,762.84,762.86
believe,believe,762.86,762.96
prompted,prompted,763.74,764.1
by,by,764.099999,764.229999
a,a,764.23,764.25
newspaper,newspaper,764.5,764.79
And,and,765.34,765.5500000000001
then,then,765.55,765.89
uh,uh,765.94,766.3000000000001
while,while,766.309999,766.509999
they’re,they're,766.51,766.62
talking,talking,766.62,766.87
about,,,
it,,,
Sherlock,sherlock,767.2,767.59
looks,looks,767.59,767.7900000000001
out,out,767.79,767.92
the,the,768.38,768.4
window,window,768.4,768.4499999999999
and,and,768.4499999999999,768.49
says,says,768.49,768.8199999999999
well,well,769.0699999999999,769.26
now,now,769.26,769.4599999999999
it’s,it's,769.49,769.52
four,four,769.55,769.9499999999999
So,so,769.9499999999999,770.14
somehow,somehow,770.14,770.63
he,he,770.9799999999999,771.12
sees,sees,771.12,771.24
a,a,771.53,771.76
police,police,771.759999,772.089999
car,car,772.09,772.44
and,and,772.440001,772.5300010000001
just,just,772.529999,772.689999
immediately,immediately,772.690001,773.060001
knows,knows,773.059999,773.3399989999999
that,that,773.35,773.62
it’s,,,
that,that,774.23,774.51
means,means,774.52,774.79
that,that,774.81,775.0999999999999
there,there,775.369999,775.519999
has,has,775.589999,775.679999
been,been,775.679999,775.939999
a,a,776.36,776.37
suicide,suicide,776.37,776.77
Oh,oh,776.81,777.0699999999999
um,um,777.07,777.45
yeah,yeah,777.65,777.9399999999999
so,so,778.16,778.25
before,before,778.34,778.62
this,this,778.62,778.8100000000001
scene,scene,778.82,779.1800000000001
there,there,779.38,779.55
was,,,
another,another,779.65,779.9599999999999
one,one,779.97,780.1
of,of,780.1,780.1800000000001
those,those,780.18,780.3399999999999
unclear,unclear,780.51,781.02
fuzzy,fuzzy,781.02,781.4399999999999
suicide,suicide,781.44,781.9200000000001
scenes,scenes,781.92,782.13
where,where,782.13,782.2
we,we,782.2,782.32
see,see,782.32,782.58
a,a,782.61,782.92
woman,woman,783.21,783.71
with,with,783.71,784.08
bright,bright,784.33,784.71
red,red,785.33,785.69
nails,nails,785.719999,786.1899990000001
reaching,reaching,786.2,786.5300000000001
for,for,786.58,786.8100000000001
yet,yet,786.809999,786.9899989999999
again,again,786.99,787.22
that,that,787.219999,787.319999
same,same,787.349999,787.569999
pill,pill,787.57,787.8100000000001
bottle,bottle,787.83,788.25
with,with,788.44,788.6700000000001
those,,,
pills,pills,788.83,789.12
in,in,789.12,789.23
it,it,789.23,789.4200000000001
And,and,789.46,789.64
then,,,
um,,,
so,so,790.27,790.37
we,we,790.369999,790.479999
can,can,790.48,790.59
assume,assume,790.59,790.85
that,that,790.85,790.97
she,she,790.969999,791.2899990000001
committed,committed,791.369999,791.619999
suicide,suicide,791.82,791.99
in,in,791.99,792.07
the,the,792.07,792.1700000000001
same,same,792.1700000000001,792.4000000000001
manner,manner,792.4100000000001,792.57
So,so,794.2500000000001,794.6700000000001
um,um,794.7,795.0100000000001
so,,,
back,,,
to,,,
the,the,796.31,796.66
Sherlock,sherlock,796.67,797.28
um,um,797.81,798.3
flat,flat,798.31,798.5899999999999
scene,scene,798.59,798.86
He’s,he's,799.12,799.27
looking,looking,799.27,799.5
out,out,799.5,799.59
the,the,799.59,799.6600000000001
window,window,799.8600000000001,799.97
he,he,799.97,800.1000000000001
says,says,800.1000000000001,800.5500000000001
This,this,801.46,801.49
time,time,801.49,801.73
it’s,it's,801.75,801.93
unusual,unusual,801.929999,802.4899989999999
though,though,802.49,802.83
Um,um,802.83,803.5300000000001
number,number,804.19,804.47
four,four,804.469999,804.7899990000001
is,is,805.38,805.47
this,,,
is,,,
different,different,805.469999,805.849999
So,so,806.13,806.57
not,not,807.0,807.25
long,long,807.25,807.42
after,after,807.42,807.64
he,he,807.639999,807.779999
says,,,
this,,,
there’s,there's,808.27,808.8199999999999
a,a,809.139999,810.029999
man,man,810.2,810.5500000000001
who,who,810.55,810.77
comes,comes,810.8,811.0699999999999
up,up,811.07,811.19
the,the,811.19,811.2900000000001
stairs,stairs,811.29,811.5999999999999
into,into,811.6,811.7900000000001
Sherlock’s,<unk>,811.79,812.12
flat,flat,812.19,812.5500000000001
Um,um,812.95,813.34
I’ll,i'll,813.81,814.0699999999999
call,call,814.12,814.41
him,him,814.41,814.66
like,like,814.9,815.13
the,the,815.16,815.29
invest,invest,815.29,815.63
or,or,815.71,815.94
police,police,816.02,816.38
