resonantly,<unk>,81.639999,82.489999
into,into,82.5,82.72
the,the,82.719999,82.819999
phone,phone,82.82,83.21
The,the,83.82,83.91999999999999
girl,girl,83.92,84.15
stayed,stayed,84.179999,84.52999899999999
propped,propped,84.559999,84.92999900000001
up,up,84.929999,85.099999
on,on,85.099999,85.209999
her,her,85.21000000000001,85.33000000000001
forearm,forearm,85.33,85.88
and,and,85.88,86.1
watched,watched,86.13,86.55
him,him,86.549999,86.749999
Her,her,87.53999999999999,87.74
eyes,eyes,87.74,88.17999999999999
more,more,88.19999899999999,88.539999
just,just,88.619999,88.949999
open,open,88.959999,89.359999
than,than,89.359999,89.489999
alert,alert,89.49,89.83999999999999
or,or,89.84,89.9
speculative,speculative,89.9,90.63000000000001
reflected,reflected,90.85,91.33999999999999
chiefly,<unk>,91.35,91.72999999999999
their,their,91.75,91.91
own,own,91.91,92.11
size,size,92.11,92.46
and,and,92.46,92.61999999999999
color,color,92.62,92.95
A,a,94.47,94.56
man's,man's,94.56,94.86
voice,voice,94.86,95.35
stone,stone,95.36,95.89
dead,dead,95.89,96.24
yet,yet,96.24,96.57
somehow,somehow,96.61,97.08
rudely,rudely,97.08,97.55
almost,almost,97.55,97.89
obscenely,obscenely,97.92,98.47
quickened,<unk>,98.5,98.86
for,for,98.88,99.00999999999999
the,the,99.01,99.12
occasion,occasion,99.12,99.57000000000001
came,came,99.57,99.78999999999999
through,through,99.78999999999999,99.99999999999999
at,at,100.0,100.1
the,the,100.099999,100.209999
other,other,100.21000000000001,100.42
end,end,100.42,100.67
Lee,lee,101.139999,101.449999
Did,did,101.719999,101.869999
I,i,101.87,101.94
wake,wake,101.96000000000001,102.16000000000001
you,you,102.16,102.35
The,the,103.32,103.41
gray,gray,103.41,103.64
haired,haired,103.639999,103.889999
man,man,103.889999,104.249999
glanced,glanced,104.509999,104.939999
briefly,briefly,104.95,105.38000000000001
left,left,105.38,105.67
at,at,105.67,105.77
the,the,105.77,105.83
girl,girl,105.83,106.14
Who's,who's,106.529999,106.75999900000001
that,that,106.76,107.04
he,he,107.34,107.52000000000001
asked,asked,107.52,107.8
Arthur,arthur,108.42,109.10000000000001
Y,y,109.11,109.13
yeah,yeah,109.59,110.05
I,i,110.05,110.16
wake,wake,110.16,110.38
you,you,110.38,110.55
No,no,110.94,111.32
no,no,111.59,111.94
I'm,i'm,111.94,112.09
in,in,112.09,112.21000000000001
bed,bed,112.21,112.5
reading,reading,112.5,112.83
Anything,anything,113.51,113.88000000000001
wrong,wrong,113.88,114.22999999999999
The,the,115.09,115.28
reason,reason,115.28,115.54
I,i,115.54,115.60000000000001
called,called,115.6,115.94
Lee,lee,115.94,116.32
did,did,116.92,117.15
you,you,117.15,117.23
happen,happen,117.24,117.44
to,to,117.44,117.50999999999999
notice,notice,117.51,117.80000000000001
when,when,117.8,117.96
Joanie,<unk>,117.969999,118.289999
was,was,118.28999999999999,118.47
leaving,leaving,118.469999,118.879999
Did,did,119.15,119.4
you,you,119.4,119.47
happen,happen,119.48,119.68
to,to,119.679999,119.759999
notice,notice,119.759999,120.08999899999999
if,if,120.09,120.21000000000001
she,she,120.21000000000001,120.57000000000001
left,left,120.58,120.89
with,with,120.889999,120.989999
the,the,120.99,121.13
Ellenbogens,<unk>,121.139999,121.75999900000001
by,by,121.78999999999999,121.97999999999999
any,any,121.98,122.14
chance,chance,122.139999,122.53999900000001
The,the,123.309999,123.409999
gray,gray,123.41,123.63
haired,haired,123.63,123.83999999999999
man,man,123.839999,124.06999900000001
looked,looked,124.08,124.32
left,left,124.33,124.64999999999999
again,again,124.65,124.98
but,but,125.549999,125.719999
high,high,125.719999,125.989999
this,this,125.99,126.22
time,time,126.25,126.5
away,away,126.5,126.75
from,from,126.75,126.91
the,the,126.91,127.0
girl,girl,127.0,127.29
who,who,127.32,127.44999999999999
was,was,127.459999,127.649999
now,now,127.65,127.88000000000001
watching,watching,127.88,128.29
him,him,128.29,128.44
rather,rather,128.44,128.71
like,like,128.71,128.86
a,a,128.86,128.95000000000002
young,young,128.95,129.32
blue,blue,129.33,129.62
eyed,eyed,129.62,129.8
Irish,irish,129.81,130.16
policeman,policeman,130.16,130.67
No,no,131.68,132.1
I,i,132.1,132.22
didn't,didn't,132.22,132.52
Arthur,arthur,132.52,132.92000000000002
he,he,133.44,133.6
said,said,133.6,133.91
his,his,134.36,134.55
eyes,eyes,134.55,134.81
on,on,134.809999,134.88999900000002
the,the,134.889999,134.999999
far,far,135.0,135.29
dim,dim,135.29,135.60999999999999
end,end,135.66,135.93
of,of,135.94,136.02
the,the,136.02,136.10000000000002
room,room,136.099999,136.459999
where,where,136.87,137.02
the,the,137.02,137.10000000000002
wall,wall,137.099999,137.349999
met,met,137.349999,137.509999
the,the,137.509999,137.619999
ceiling,ceiling,137.62,138.04
Uh,uh,138.429999,138.53999900000002
didn't,didn't,138.559999,138.839999
she,she,138.84,139.01
leave,leave,139.009999,139.219999
with,with,139.219999,139.339999
you,you,139.34,139.59
No,no,140.139999,140.55999899999998
Christ,christ,140.57,141.10999999999999
You,you,141.69,142.10999999999999
didn't,didn't,142.109999,142.289999
see,see,142.289999,142.45999899999998
her,her,142.459999,142.56999900000002
leave,leave,142.57,142.76
at,at,142.76,142.85
all,all,142.85,143.01999999999998
then,then,143.02,143.25
W,w,143.89,143.96
Well,well,143.99,144.3
no,no,144.3,144.44
as,as,144.74,144.92000000000002
a,a,144.92000000000002,144.97000000000003
matter,matter,144.97,145.19
of,of,145.199999,145.279999
fact,fact,145.28,145.58
I,i,145.58,145.67000000000002
I,i,145.71,145.86
didn't,didn't,145.86,146.24
Arthur,arthur,146.24,146.60000000000002
the,the,147.27,147.36
gray,gray,147.36,147.58
haired,haired,147.58,147.81
man,man,147.81,148.02
said,said,148.02,148.33
Why,why,148.63,149.03
What's,what's,149.06,149.28
up,up,149.28,149.74
Joanie,<unk>,149.82,150.13
lost,lost,150.15,150.57
Oh,oh,151.05,151.29000000000002
Christ,christ,151.31,151.97
Who,who,152.27,152.44
knows,knows,152.44,152.77
I,i,152.77,152.88000000000002
I,i,152.92,153.03
don't,don't,153.03,153.21
know,know,153.21,153.47
You,you,154.01,154.20999999999998
know,know,154.21,154.39000000000001
her,her,154.389999,154.599999
when,when,154.599999,154.79999899999999
when,when,154.83,154.98000000000002
she,she,154.98,155.14
gets,gets,155.139999,155.30999899999998
all,all,155.309999,155.439999
tanked,tanked,155.44,155.85999999999999
up,up,155.86,156.05
and,and,156.05,156.17000000000002
rarin,<unk>,156.17,156.47
to,to,156.469999,156.529999
go,go,156.53,156.79
I,i,156.79,156.98
I,i,157.03,157.29
don't,don't,157.29,157.47
know,know,157.469999,157.699999
She,she,157.94,158.10999999999999
may,may,158.11,158.25
have,have,158.25,158.36
just,just,158.36,158.58
You,you,159.2,159.39999999999998
call,call,159.4,159.67000000000002
the,the,159.67,159.83999999999997
Ellenbogens,<unk>,159.839999,160.539999
the,the,161.190001,161.300001
gray,gray,161.299999,161.519999
haired,haired,161.52,161.76000000000002
man,man,161.76,161.97
asked,asked,161.969999,162.279999
Yeah,yeah,162.64,162.95
yeah,yeah,162.95,163.22
They're,they're,163.22,163.3
not,not,163.309999,163.499999
home,home,163.5,163.73
yet,yet,163.73,163.98
I,i,164.42,164.58999999999997
don't,don't,164.59,164.77
know,know,164.77,164.97
Christ,christ,164.98,165.64999999999998
I'm,i'm,165.85,166.01
not,not,166.01,166.14999999999998
even,even,166.15,166.34
sure,sure,166.34,166.61
she,she,166.61,166.81
left,left,166.81,167.1
with,with,167.1,167.22
them,them,167.22,167.5
I,i,168.15,168.26000000000002
know,know,168.26,168.42999999999998
one,one,168.43,168.68
thing,thing,168.68,168.94
I,i,168.94,169.01
know,know,169.01,169.17
one,one,169.17,169.42
goddamn,goddamn,169.44,170.02
thing,thing,170.02,170.26000000000002
I'm,i'm,170.26,170.45
through,through,170.47,170.8
beating,beating,170.82,171.03
my,my,171.05,171.24
brains,brains,171.24,171.64000000000001
out,out,171.639999,171.79999899999999
I,i,171.8,171.9
mean,mean,171.91,172.13
it,it,172.13,172.26999999999998
I,i,172.27,172.4
I,i,172.679999,172.819999
really,really,172.82,173.06
mean,mean,173.059999,173.199999
it,it,173.2,173.29999999999998
this,this,173.3,173.48000000000002
time,time,173.5,173.76
I'm,i'm,173.759999,173.869999
through,through,173.87,174.3
Five,five,174.63,174.87
years,years,174.88,175.24
Christ,christ,175.24,175.86
All,all,176.17,176.32999999999998
right,right,176.33,176.55
all,all,176.58,176.70000000000002
right,right,176.7,176.89999999999998
try,try,178.67000000000002,178.8
to,to,178.799999,178.90999900000003
take,take,178.91,179.1
it,it,179.1,179.19
a,a,179.190001,179.210001
little,little,179.209999,179.44999900000002
easy,easy,179.449999,179.67999899999998
now,now,179.68,179.88
Arthur,arthur,179.879999,180.259999
the,the,180.97,181.06
gray,gray,181.06,181.34
haired,haired,181.34,181.59
man,man,181.59,181.85
said,said,181.85,182.2
He,he,182.52,182.68
turned,turned,182.68,182.97
and,and,182.97,183.09
gave,gave,183.1,183.38
the,the,183.38,183.43
girl,girl,183.43,183.75
a,a,183.75,183.84
sign,sign,183.84,184.29
with,with,184.3,184.43
two,two,184.44,184.62
fingers,fingers,184.62,184.97
near,near,184.97,185.15
his,his,185.15,185.28
mouth,mouth,185.28,185.59
that,that,185.98,186.13
he,he,186.13,186.2
wanted,wanted,186.2,186.54999999999998
a,a,186.55,186.62
cigarette,cigarette,186.62,187.1
In,in,187.71,187.82000000000002
the,the,187.82,187.92
first,first,187.92,188.22
place,place,188.22,188.6
if,if,189.17,189.36999999999998
I,i,189.37,189.45000000000002
know,know,189.45,189.64999999999998
the,the,189.65,189.81
Ellenbogens,<unk>,189.809999,190.469999
they,they,191.16,191.39
probably,probably,191.389999,191.979999
all,all,191.98,192.17
hopped,hopped,192.17,192.48
in,in,192.48,192.59
a,a,192.59,192.67000000000002
cab,cab,192.67,193.03
and,and,193.03,193.17
went,went,193.17,193.38
down,down,193.38,193.64
to,to,193.639999,193.729999
the,the,193.73,193.81
Village,village,193.809999,194.189999
for,for,194.19,194.32999999999998
a,a,194.33,194.4
couple,couple,194.4,194.68
of,of,194.679999,194.769999
hours,hours,194.77,195.18
All,all,195.219999,195.459999
three,three,195.46,195.73000000000002
of,of,195.73,195.88
them'll,<unk>,195.88,196.12
probably,probably,196.15,196.65
barge,barge,196.65,196.99
I,i,197.1,197.28
have,have,197.279999,197.469999
a,a,197.469999,197.559999
feeling,feeling,197.57,197.98
she,she,197.98,198.14999999999998
went,went,198.15,198.36
to,to,198.359999,198.469999
work,work,198.47,198.72
on,on,198.75,198.95
some,some,198.95,199.26999999999998
bastard,bastard,199.3,199.81
in,in,199.81,199.89000000000001
the,the,199.89,199.98
kitchen,kitchen,199.98,200.38
I,i,200.7,200.82
just,just,200.82,201.0
have,have,201.01,201.14999999999998
a,a,201.15,201.20000000000002
feeling,feeling,201.2,201.61999999999998
She,she,202.9,203.06
always,always,203.06,203.28
starts,starts,203.29,203.57
necking,<unk>,203.58,203.93
some,some,203.94,204.17
bastard,bastard,204.18,204.63
in,in,204.63,204.7
the,the,204.71,204.81
kitchen,kitchen,204.81,205.16
when,when,205.16,205.27
she,she,205.27,205.41
gets,gets,205.41,205.60999999999999
tanked,tanked,205.63,205.93
up,up,205.93,206.11
I,i,206.88,207.04999999999998
I'm,i'm,207.05,207.22
through,through,207.22,207.6
I,i,208.219999,208.399999
swear,swear,208.4,208.63
to,to,208.63,208.71
God,god,208.71,208.92000000000002
I,i,208.92,209.01999999999998
mean,mean,209.05,209.23000000000002
it,it,209.23,209.31
this,this,209.309999,209.479999
time,time,209.49,209.73000000000002
Five,five,209.74,210.09
goddamn,goddamn,210.09,210.59
Where,where,210.61,210.97000000000003
are,are,210.969999,211.059999
you,you,211.059999,211.209999
now,now,211.23,211.67
Arthur,arthur,211.69,212.56
the,the,213.08,213.17000000000002
gray,gray,213.17,213.39
haired,haired,213.389999,213.579999
man,man,213.58,213.8
asked,asked,213.799999,214.06999900000002
Home,home,214.07999999999998,214.58999999999997
He,he,215.4,215.54
straightened,straightened,215.539999,216.159999
his,his,216.17000000000002,216.39000000000001
back,back,216.39,216.82
so,so,216.82,217.16
the,the,217.16,217.43
girl,girl,217.46,217.91
could,could,217.93,218.19
reach,reach,218.19,218.47
behind,behind,218.47,218.87
him,him,218.87,219.12
for,for,219.13,219.26
the,the,219.26,219.35
cigarettes,cigarettes,219.35,219.92
Y,y,219.93,219.95000000000002
yeah,yeah,220.49,221.06
Home,home,221.23,221.60999999999999
Home,home,222.16,222.41
sweet,sweet,222.41,222.64
home,home,222.65,222.96
Christ,christ,222.96,223.5
Look,look,224.66,224.93
Arthur,arthur,224.929999,225.349999
you,you,225.66,225.81
want,want,225.809999,226.009999
my,my,226.02,226.23000000000002
advice,advice,226.23,226.75
he,he,226.91,227.04999999999998
said,said,227.05,227.34
Absently,<unk>,227.61,228.28
he,he,228.28,228.62
took,took,228.66,228.91
his,his,228.91,229.07999999999998
left,left,229.08,229.36
hand,hand,229.36,229.72000000000003
out,out,229.73,229.89999999999998
from,from,229.9,230.06
between,between,230.059999,230.379999
the,the,230.38,230.46
girl's,girl's,230.46,230.70000000000002
upper,upper,230.71,230.94
arm,arm,230.94,231.18
and,and,231.179999,231.279999
chest,chest,231.28,231.58
wall,wall,231.58,232.22
Get,get,232.529999,232.719999
in,in,232.719999,232.899999
bed,bed,232.9,233.13
and,and,233.129999,233.26999899999998
relax,relax,233.27,233.92000000000002
Tell,tell,234.24,234.49
the,the,234.49,234.60000000000002
truth,truth,234.6,235.1
Is,is,235.56,235.66
it,it,235.66,235.74
going,going,235.77,235.98000000000002
to,to,235.98,236.04999999999998
do,do,236.05,236.16000000000003
you,you,236.16,236.35999999999999
any,any,236.36,236.65
good,good,236.65,236.94
to,to,236.95,237.11999999999998
sit,sit,237.12,237.4
around,around,237.4,237.72
and,and,237.72,237.85999999999999
stew,stew,237.87,238.41
Yeah,yeah,238.8,239.23000000000002
I,i,239.3,239.42000000000002
know,know,239.42,239.70999999999998
I,i,240.8,240.92000000000002
wouldn't,wouldn't,240.92,241.17999999999998
even,even,241.18,241.4
worry,worry,241.4,241.70000000000002
for,for,241.71,241.84
Chrissake,<unk>,241.84,241.85
but,but,242.4,242.54
uh,uh,242.54,242.63
you,you,242.86,243.06
can't,can't,243.059999,243.299999
trust,trust,243.33,243.66000000000003
her,her,243.66,243.78
I,i,243.9,244.05
swear,swear,244.05,244.35000000000002
to,to,244.349999,244.509999
God,god,244.55,244.93
I,i,245.5,245.63
swear,swear,245.63,245.81
to,to,245.809999,245.899999
God,god,245.9,246.11
you,you,246.11,246.19000000000003
can't,can't,246.19,246.5
The,the,247.58,247.64000000000001
gray,gray,247.639999,247.849999
haired,haired,247.849999,248.069999
man,man,248.07,248.42
turned,turned,248.49,248.86
his,his,248.87,249.05
head,head,249.059999,249.339999
to,to,249.349999,249.499999
see,see,249.5,249.8
what,what,249.799999,249.91999900000002
the,the,249.92,249.98999999999998
girl,girl,249.99,250.20000000000002
was,was,250.199999,250.379999
doing,doing,250.379999,250.709999
She,she,251.309999,251.459999
had,had,251.459999,251.57999900000002
picked,picked,251.57999999999998,251.82
up,up,251.82,251.93
the,the,251.93,252.07
ashtray,ashtray,252.07,252.48
and,and,252.48,252.57
was,was,252.57999999999998,252.70999999999998
putting,putting,252.71,252.95000000000002
it,it,252.95,253.16
between,between,253.3,253.72
them,them,253.72,253.92
Y,y,253.93,253.95000000000002
You,you,254.53,254.89000000000001
know,know,254.89,255.01
what,what,255.01,255.14999999999998
I,i,255.15,255.23000000000002
do,do,255.23,255.54
You,you,256.41,256.54
know,know,256.54,256.64000000000004
what,what,256.64,256.75
I,i,256.75,256.82
do,do,256.83,257.01
I'm,i'm,257.01,257.14
ashamed,ashamed,257.14,257.49
to,to,257.49,257.51
I’m,i'm,258.17,258.3
ashamed,ashamed,258.3,258.58
to,to,258.58,258.66999999999996
tell,tell,258.67,258.85
ya,ya,258.85,259.07000000000005
but,but,259.89,260.06
you,you,260.059999,260.129999
know,know,260.13,260.25
what,what,260.33,260.4
I,i,260.4,260.6
very,very,261.55,261.96000000000004
nearly,nearly,261.99,262.33
goddam,<unk>,262.34,262.34999999999997
do,do,262.94,263.11
every,every,263.17,263.53000000000003
night,night,263.53,264.13
When,when,264.4,264.56
I,i,264.559999,264.609999
get,get,264.61,264.77000000000004
home,home,264.77,265.09
You,you,265.639999,265.759999
want,want,265.759999,265.889999
to,to,265.889999,265.959999
know,know,265.96,266.21999999999997
Arthur,arthur,266.62,267.0
listen,listen,267.0,267.45
this,this,267.45,267.65999999999997
isn't,isn't,267.66,267.97
Wait,wait,268.27,268.5
a,a,268.5,268.56
second,second,268.559999,268.949999
I'll,i'll,269.119999,269.269999
tell,tell,269.27,269.43
ya,ya,269.43,269.66
God,god,271.01,271.2
damn,damn,271.22,271.43
it,it,271.43,271.5
I,i,271.7,271.82
practically,practically,271.82,272.28
have,have,272.28,272.39
to,to,272.4,272.51
keep,keep,272.51,272.71999999999997
myself,myself,272.72,273.08000000000004
from,from,273.09,273.23999999999995
opening,opening,273.27,273.57
every,every,273.6,273.90000000000003
goddamn,goddamn,273.91,274.32000000000005
closet,closet,274.32,274.67
door,door,274.67,274.93
in,in,274.93,274.96
the,the,274.96,275.08
apartment,apartment,275.08,275.52
I,i,275.52,275.64
swear,swear,275.67,275.89000000000004
to,to,275.89,275.97999999999996
God,god,275.98,276.3
Every,every,276.79,277.07
night,night,277.07,277.29
I,i,277.29,277.36
come,come,277.36,277.55
home,home,277.55,277.82
I,i,278.08,278.22999999999996
half,half,278.24,278.47
expect,expect,278.47,278.84000000000003
to,to,278.84,278.91999999999996
find,find,278.92,279.13
a,a,279.13,279.17
bunch,bunch,279.17,279.40000000000003
of,of,279.4,279.56
bastards,bastards,279.559999,280.019999
hiding,hiding,280.02,280.34999999999997
all,all,280.44,280.8
over,over,280.83,281.09
the,the,281.09,281.16999999999996
place,place,281.17,281.64000000000004
All,all,282.099999,282.26999900000004
right,right,282.27,282.62
All,all,283.17,283.42
right,right,283.42,283.77000000000004
Let's,let's,283.95,284.18
try,try,284.179999,284.429999
to,to,284.429999,284.539999
take,take,284.559999,284.729999
it,it,284.73,284.83000000000004
a,a,284.83,284.89
little,little,284.889999,285.15999899999997
easy,easy,285.2,285.63
Arthur,arthur,285.63,286.03
the,the,286.209999,286.29999899999996
gray,gray,286.299999,286.509999
haired,haired,286.51,286.71
man,man,286.709999,286.91999899999996
said,said,286.92,287.22
He,he,287.690001,287.840001
turned,turned,287.84,288.06
his,his,288.059999,288.21999900000003
head,head,288.21999900000003,288.43999900000006
again,again,288.449999,288.489999
toward,toward,288.5,288.72
the,the,288.72,288.88000000000005
girl,girl,289.03,289.5
perhaps,perhaps,289.55,290.18
to,to,290.18,290.37
show,show,290.37,290.72
her,her,290.72,291.15000000000003
how,how,291.7,291.93
forbearing,<unk>,291.93,291.95
even,even,292.67,292.91
stoic,stoic,292.91,293.52000000000004
his,his,293.66,293.81
countenance,<unk>,293.84,294.32
was,was,294.34,294.60999999999996
But,but,295.59,295.71
the,the,295.71,295.77
girl,girl,295.77,295.96999999999997
missed,missed,295.97,296.25
seeing,seeing,296.26,296.62
it,it,296.62,296.78000000000003
She,she,297.05,297.24
had,had,297.24,297.37
just,just,297.37,297.58
overturned,overturned,297.58,298.03
the,the,298.03,298.15
ashtray,ashtray,298.15,298.60999999999996
with,with,298.61,298.77000000000004
her,her,298.77,298.88
knee,knee,298.88,299.15999999999997
and,and,299.16,299.28000000000003
was,was,299.28,299.42999999999995
rapidly,rapidly,299.429999,299.929999
with,with,299.929999,300.059999
her,her,300.059999,300.149999
fingers,fingers,300.15,300.47999999999996
brushing,brushing,300.5,300.94
the,the,300.94,301.12
spilled,spilled,301.15,301.62
ashes,ashes,301.62,302.05
into,into,302.049999,302.289999
a,a,302.29,302.41
little,little,303.23,303.48
pick,pick,303.48,303.71000000000004
up,up,303.71,303.83
pile,pile,303.839999,304.279999
Her,her,304.940001,305.120001
eyes,eyes,305.119999,305.429999
looked,looked,305.449999,305.719999
up,up,305.73,305.99
at,at,305.99,306.13
him,him,306.129999,306.489999
a,a,306.74,306.79
second,second,306.79,307.07
too,too,307.07,307.28
late,late,307.28,307.53
In,in,308.93,309.05
the,the,309.05,309.16
first,first,309.16,309.48
place,place,309.48,309.93
he,he,310.23,310.36
said,said,310.37,310.62
into,into,310.62,310.81
the,the,310.81,310.91
phone,phone,310.91,311.24
I've,i've,311.51,311.69
told,told,311.7,311.93
you,you,311.93,312.07
many,many,312.07,312.42
many,many,312.42,312.87
times,times,312.98,313.56
Arthur,arthur,313.58,313.97999999999996
that's,that's,314.0,314.31
exactly,exactly,314.46,315.35999999999996
where,where,315.36,315.54
you,you,315.54,315.72
make,make,315.719999,316.009999
your,your,316.01,316.21
biggest,biggest,316.219999,316.699999
mistake,mistake,316.7,317.71999999999997
You,you,318.54,318.65000000000003
know,know,318.65,318.88
what,,,
you,you,318.889999,319.03999899999997
do,do,319.04,319.38
You,you,319.849999,320.099999
actually,actually,320.099999,320.479999
go,go,320.48,320.72
out,out,320.719999,320.85999899999996
of,of,320.86,321.0
your,your,321.0,321.12
way,way,321.12,321.31
to,to,321.309999,321.429999
torture,torture,321.429999,321.889999
yourself,yourself,321.889999,322.399999
As,as,323.27,323.4
a,a,323.4,323.44
matter,matter,323.440001,323.660001
of,of,323.66,323.75
fact,fact,323.75,324.16
you,you,324.18,324.32
actually,actually,324.32,324.71
inspire,inspire,324.71,325.35999999999996
Joanie,<unk>,325.36,325.78000000000003
He,he,326.49,326.65000000000003
broke,broke,326.65,326.91999999999996
off,off,326.92,327.15000000000003
You're,you're,327.99,328.21000000000004
bloody,bloody,328.23,328.66
lucky,lucky,328.66,328.97
she's,she's,328.97,329.14000000000004
a,a,329.14,329.19
wonderful,wonderful,329.19,329.59
kid,kid,329.59,329.89
I,i,330.42,330.56
mean,mean,330.57,330.78
it,it,330.78,330.95
You,you,331.85,332.02000000000004
give,give,332.02,332.21999999999997
that,that,332.22,332.39000000000004
kid,kid,332.389999,332.569999
absolutely,absolutely,332.57,333.09
no,no,333.09,333.26
credit,credit,333.26,333.58
for,for,333.58,333.71
having,having,333.71,333.90999999999997
any,any,333.91,334.08000000000004
good,good,334.08,334.27
