we,we,318.02,318.21999999999997
do,do,318.219999,318.54999899999996
During,during,318.78,319.09999999999997
one,one,319.099999,319.19999900000005
of,of,319.2,319.27
my,my,319.27,319.37
sessions,sessions,319.37,319.85
I,i,319.849999,319.94999900000005
came,came,319.95,320.17
in,in,320.17,320.24
and,and,320.24,320.28000000000003
she,she,320.29,320.44
had,had,320.44,320.57
a,a,320.57,320.65
potty,potty,320.65,321.02
accident,accident,321.02,321.45
that,that,321.49,321.7
she,she,321.7,321.92
had,had,322.08,322.3
been,been,322.299999,322.45999900000004
potty,potty,322.459999,322.72999899999996
trained,trained,322.73,323.01
but,but,323.01,323.15999999999997
sometimes,sometimes,323.16,323.75
she,she,324.639999,324.839999
didn't,didn't,324.85,324.99
always,always,324.99,325.28000000000003
make,make,325.28,325.54999999999995
it,it,325.55,325.79
and,and,325.85,326.03000000000003
I,i,326.03,326.09999999999997
was,was,326.1,326.3
upset,upset,326.33,326.82
because,because,326.82,327.18
I,i,327.18,327.27
was,was,327.27,327.43
now,now,327.43,327.57
faced,faced,327.57,327.90999999999997
with,with,327.91,328.05
having,having,328.05,328.32
to,to,328.32,328.44
clean,clean,328.44,328.99
it,it,330.16,330.31
up,up,330.31,330.62
and,and,330.68,330.92
so,so,330.92,331.07
I,i,331.07,331.19
said,said,331.2,331.44
Whose,whose,331.48,331.83000000000004
is,is,331.83,332.07
that,that,332.07,332.37
and,and,332.38,332.58
she,she,332.58,332.71
said,said,332.72,332.97
Sue,sue,332.97,333.49
Who's,who's,333.61,333.8
Sue,sue,333.8,334.11
Sue,sue,334.19,334.49
was,was,334.49,334.68
one,one,334.679999,334.83999900000003
of,of,334.84,335.02
uh,uh,335.02,335.15999999999997
one,one,335.17,335.36
of,of,335.36,335.46000000000004
my,my,335.469999,335.60999899999996
students,students,335.61,336.07
that,that,336.08,336.25
would,would,336.25,336.45
come,come,336.7,336.93
in,in,336.929999,337.049999
and,and,337.049999,337.179999
spend,spend,337.179999,337.39999900000004
time,time,337.4,337.57
with,with,337.57,337.71
Lucy,lucy,337.71,338.0
too,too,338.0,338.34
I,i,338.34,338.46
said,said,338.46,338.65
No,no,338.759999,339.079999
Sue's,<unk>,339.11,339.17
not,not,339.589999,339.819999
here,here,339.83,340.07
and,and,340.07,340.21
finally,finally,340.209999,340.519999
she,she,340.529999,340.719999
blamed,blamed,340.71999900000003,341.08999900000003
it,it,341.09,341.15
on,on,341.15,341.2
Sue,,,
she,,,
fessed,,,
up,up,341.59,341.81
Yeah,yeah,342.029999,342.35999899999996
and,,,
said,said,342.4,342.72999999999996
Lucy,lucy,342.73,343.23
and,and,343.57,343.69
sorry,sorry,343.69,344.05
and,and,344.05,344.17
so,so,344.17,344.29
on,on,344.29,344.39000000000004
Sue,sue,344.44,344.8
Yes,yes,344.95,345.31
This,this,345.58,345.82
is,is,345.82,345.94
Sue,sue,345.94,346.29
Sue,sue,346.33,346.55
Savage,savage,346.55,346.89
Rumbaugh,<unk>,346.89,347.36
The,the,347.37,347.48
grad,grad,347.48,347.79
student,student,347.79,348.06
of,of,348.06,348.18
yours,yours,348.18,348.53000000000003
who,who,348.53,348.75
says,says,348.75,349.02
she,she,349.02,349.16999999999996
didn't,didn't,349.17,349.36
actually,actually,349.36,349.63
see,see,349.63,349.81
that,that,349.81,350.0
lie,lie,350.0,350.21
take,take,350.21,350.4
place,place,350.4,350.69
Yes,yes,350.69,350.96
well,well,350.96,351.15
I,i,351.15,351.23999999999995
wasn't,wasn't,351.28,351.66999999999996
there,there,351.67,352.12
But,,,
she,she,352.62,352.68
told,told,352.679999,352.939999
us,us,352.94,353.1
that,that,353.099999,353.21999900000003
when,when,353.219999,353.509999
she,she,353.52,353.74
met,met,353.74,354.1
Lucy,lucy,354.099999,354.63999900000005
she,she,354.98,355.15000000000003
was,was,355.15,355.31
blown,blown,355.309999,355.669999
away,away,355.67,355.98
by,by,355.98,356.41
well,well,357.099999,357.25999900000005
the,the,357.259999,357.469999
incongruity,<unk>,357.77,358.71
of,of,358.709999,358.809999
it,it,358.809999,358.909999
all,all,358.91,359.15000000000003
Like,like,359.16,359.35
for,for,359.359999,359.449999
instance,instance,359.449999,359.739999
every,every,359.74,359.91
time,time,359.91,360.13000000000005
she,she,360.129999,360.229999
would,would,360.23,360.33000000000004
walk,walk,360.33,360.53999999999996
in,in,360.54,360.61
the,the,360.61,360.7
house,house,360.7,361.09
Lucy,lucy,361.3,361.69
would,would,361.69,361.9
just,just,361.9,362.17999999999995
walk,walk,362.18,362.48
casually,casually,362.54,363.23
into,into,363.23,363.49
the,the,363.49,363.61
kitchen,kitchen,363.61,364.05
and,and,364.05,364.24
search,search,364.57,365.09999999999997
through,through,365.1,365.31
the,the,365.31,365.43
cupboard,cupboard,365.43,365.90000000000003
for,for,365.9,366.19
the,the,366.19,366.34
kind,kind,366.35,366.62
of,of,366.62,366.74
tea,tea,366.74,367.11
she,she,367.11,367.29
wanted,wanted,367.29,367.61
that,that,367.61,367.83000000000004
day,day,367.83,368.21999999999997
and,and,368.22,368.45000000000005
put,put,368.929999,369.119999
some,some,369.12,369.34000000000003
water,water,369.34,369.72999999999996
in,in,369.73,369.85
a,a,369.849999,369.919999
kettle,kettle,369.92,370.35
and,and,370.349999,370.499999
put,put,370.5,370.71
it,it,370.71,370.84
on,on,370.84,371.01
the,the,371.01,371.14
stove,stove,371.15,371.63
and,and,371.679999,371.829999
make,make,372.139999,372.469999
us,us,372.469999,372.61999899999995
tea,tea,372.679999,373.189999
Yeah,yeah,373.559999,373.739999
it,it,373.75,373.77
became,became,373.77,374.10999999999996
a,a,374.11,374.17
routine,routine,374.17,374.69
I'd,i'd,374.69,374.87
come,come,374.87,375.09000000000003
in,in,375.089999,375.29999899999996
and,and,375.36,375.56
she,she,375.559999,375.699999
would,would,375.7,375.84
start,start,375.839999,376.16999899999996
the,the,376.17,376.27000000000004
tea,tea,376.27,376.65999999999997
It,it,376.77,376.96
was,was,376.959999,377.199999
the,the,377.209999,377.379999
casualness,casualness,377.379999,378.40999899999997
with,with,378.41,378.64000000000004
which,which,378.64,378.87
she,she,378.88,379.25
did,did,379.29,379.56
it,it,379.56,379.78000000000003
the,the,379.85,380.03000000000003
kind,kind,380.03,380.38
of,of,380.38,380.64
air,air,380.73,381.07
about,about,381.07,381.42
it,it,381.42,381.55
that,that,381.56,381.75
yes,yes,381.78,382.09
I'm,i'm,382.09,382.26
making,making,382.26,382.62
tea,tea,382.62,382.84000000000003
and,and,382.84,383.01
I,i,383.09,383.23999999999995
would,would,383.24,383.43
like,like,383.43,383.67
you,you,383.67,383.87
to,to,383.87,383.95
have,have,383.96,384.21999999999997
some,some,384.22,384.44000000000005
too,too,384.44,384.7
because,because,384.7,385.14
tea,tea,385.18,385.41
is,is,385.41,385.56
what,what,385.56,385.75
we,we,385.75,385.88
do,do,385.88,386.21999999999997
And,and,387.77,388.01
so,so,388.01,388.34999999999997
the,the,388.389999,388.519999
thing,thing,388.52,388.81
to,to,388.809999,388.939999
do,do,388.94,389.25
is,is,389.25,389.39
to,to,389.44,389.61
sit,sit,389.61,389.86
down,down,389.86,390.18
and,and,390.179999,390.33999900000003
to,to,390.34,390.46
casually,casually,390.46,391.25
sip,sip,391.25,391.58
the,the,391.58,391.71
tea,tea,391.71,391.96
with,with,391.96,392.19
Lucy,lucy,392.19,392.64
and,and,393.349999,393.56999900000005
casually,casually,393.57,394.57
look,look,394.74,395.06
through,through,395.07,395.44
the,the,395.440001,395.560001
magazines,magazines,395.559999,396.249999
listen,listen,396.459999,396.869999
to,to,396.869999,397.059999
the,the,397.06,397.2
radio,radio,397.2,397.96
and,and,397.96,398.15
What,what,398.18,398.38
magazines,magazines,398.38,398.82
would,would,398.82,398.93
she,she,398.93,399.06
look,look,399.06,399.23
at,at,399.23,399.41
Well,well,399.44,399.87
she,she,399.87,400.26
she,she,400.27,400.53
looked,looked,400.53,400.79999999999995
at,at,400.8,400.94
I,i,400.94,401.05
think,think,401.08,401.34999999999997
house,house,401.35,401.69
and,and,401.69,401.91
garden,garden,401.92,402.53000000000003
and,and,402.53,402.89
some,some,404.45,404.47999999999996
magazines,magazines,404.65,405.22999999999996
that,that,405.24,405.35
had,had,405.349999,405.419999
pictures,pictures,405.42,405.81
of,of,405.809999,405.989999
women,women,405.99,406.33
and,and,406.33,406.46999999999997
children,children,406.469999,407.019999
in,in,407.02,407.15999999999997
them,them,407.16,407.34000000000003
whatever,whatever,407.349999,407.96999900000003
the,the,407.969999,408.15999899999997
Temerlins,<unk>,408.16,408.72
had,had,408.73,408.95000000000005
out,out,408.95,409.27
Wow,wow,409.4,409.77
Lucy,lucy,409.83,410.32
had,had,410.349999,410.51999900000004
developed,developed,410.52,410.95
an,an,410.95,411.07
awareness,awareness,411.07,411.68
of,of,411.679999,411.83999900000003
our,our,411.839999,412.03999899999997
emotions,emotions,412.039999,412.819999
If,if,413.43,413.62
Jane,jane,413.619999,413.909999
is,is,413.91,414.05
distressed,distressed,414.049999,414.659999
Temerlin's,<unk>,415.03,415.44
wife,wife,415.46,415.81
Lucy,lucy,415.87,416.23
notices,notices,416.23,416.67
it,it,416.67,416.77000000000004
immediately,immediately,416.77,417.54999999999995
and,and,417.69,417.84
attempts,attempts,417.84,418.15
to,to,418.15,418.28
comfort,comfort,418.28,418.64
her,her,418.64,418.86
by,by,418.98,419.13
putting,putting,419.13,419.42
her,her,419.42,419.57
arm,arm,419.57,419.84
about,about,419.85,420.18
her,her,420.19,420.32
grooming,grooming,420.34,420.9
or,or,420.9,421.16999999999996
kissing,kissing,421.25,421.57
her,her,421.57,421.74
If,if,422.0,422.18
Jane,jane,422.179999,422.429999
is,is,422.429999,422.579999
sick,sick,422.58,423.08
Lucy,lucy,423.23,423.56
would,would,423.559999,423.699999
exhibit,exhibit,423.7,424.15999999999997
tender,tender,424.16,424.52000000000004
protectiveness,<unk>,424.52,425.29999999999995
toward,toward,425.33,425.7
her,her,425.7,425.87
bringing,bringing,426.07,426.4
her,her,426.41,426.55
food,food,426.55,427.08
sharing,sharing,427.23,427.59000000000003
her,her,427.59,427.77
own,own,427.77,428.03
food,food,428.03,428.17999999999995
As,as,428.98,429.14000000000004
we,we,429.139999,429.249999
get,get,429.25,429.4
to,to,429.4,429.46
this,this,429.46,429.63
next,next,429.63,429.93
part,part,429.929999,430.21999900000003
this,this,430.23,430.53000000000003
is,,,
sort,sort,430.529999,430.769999
of,of,430.77,430.83
the,the,430.83,430.9
midpoint,midpoint,430.91,431.35
of,of,431.35,431.38
the,the,431.379999,431.429999
memoir,memoir,431.440001,431.850001
it's,it's,431.85,432.02000000000004
useful,useful,432.02,432.28999999999996
to,to,432.289999,432.38999900000005
sort,sort,432.41,432.56
of,of,432.56,432.63
remember,remember,432.63,433.02
a,a,433.02,433.09
basic,basic,433.09,433.48999999999995
fact,fact,433.49,433.79
of,of,433.79,433.83000000000004
biology,biology,433.83,434.47999999999996
Speciation,<unk>,435.06,435.86
happens,happens,436.47,437.24
when,when,437.78,437.92999999999995
you've,you've,437.93,438.06
got,got,438.06,438.27
one,one,438.27,438.52
group,group,438.52,438.66999999999996
of,of,438.67,438.72
creatures,creatures,438.72,439.15000000000003
that,that,439.15,439.25
gets,gets,439.25,439.39
divided,divided,439.39,439.81
into,into,439.81,439.98
two,two,440.02,440.38
and,and,440.45,440.65
then,then,440.65,440.81
these,these,440.809999,441.119999
two,two,441.15,441.35999999999996
groups,groups,441.36,441.67
evolve,evolve,441.71,442.32
away,away,442.41,442.84000000000003
from,from,442.84,443.09
one,one,443.09,443.23999999999995
another,another,443.24,443.61
and,and,443.8,443.90000000000003
eventually,eventually,443.9,444.22999999999996
they,they,444.23,444.35
get,get,444.349999,444.51999900000004
so,so,444.52,444.81
far,far,444.809999,445.099999
away,away,445.099999,445.33999900000003
from,from,445.34,445.5
each,each,445.5,445.62
other,other,445.62,445.82
that,that,445.82,445.93
they,they,445.929999,446.049999
can't,can't,446.049999,446.299999
have,have,446.309999,446.509999
babies,babies,446.509999,446.679999
And,and,446.74,446.98
nature,nature,446.99,447.40000000000003
makes,makes,447.4,447.63
sure,sure,447.639999,448.359999
that,that,448.369999,448.579999
they,they,448.58,448.83
can't,can't,448.869999,449.079999
have,have,449.08,449.21
babies,babies,449.209999,449.579999
by,by,449.6,449.78000000000003
making,making,449.779999,450.319999
one,one,450.42,450.79
species,species,450.79,451.21000000000004
basically,basically,451.24,451.76
undesirable,undesirable,451.83,452.94
to,to,452.96,453.09
the,the,453.09,453.23999999999995
other,other,453.24,453.47
You,you,453.47,453.61
look,look,453.61,453.86
across,across,453.86,454.36
you're,you're,454.37,454.55
a,a,454.55,454.61
baboon,baboon,454.61,455.04
you,you,455.04,455.15000000000003
look,look,455.15,455.31
across,across,455.31,455.63
at,at,455.63,455.71999999999997
a,a,455.72,455.77000000000004
chimp,,,
and,,,
you,you,456.12,456.18
go,go,456.18,456.34000000000003
Eh,eh,456.54,456.82
Yeah,yeah,456.85,457.09000000000003
you're,you're,457.09,457.28999999999996
only,only,457.3,457.77000000000004
sexually,sexually,457.78,458.17999999999995
attracted,attracted,458.179999,458.539999
to,to,458.559999,458.749999
your,your,458.75,458.94
own,own,458.94,459.11
kind,kind,459.11,459.48
That,that,460.01,460.3
is,is,460.32,460.49
essentially,essentially,460.51,460.96999999999997
what,what,460.969999,461.079999
a,a,461.08,461.09999999999997
species,species,461.099999,461.58999900000003
is,is,461.59,461.60999999999996
Now,now,464.87,464.98
this,this,464.98,465.12
isn't,isn't,465.12,465.33
something,something,465.339999,465.629999
you're,you're,465.63,465.75
supposed,supposed,465.75,465.99
to,to,465.99,466.01
be,be,466.02,466.14
able,able,466.139999,466.299999
to,to,467.440001,467.460001
learn,learn,467.459999,467.72999899999996
or,or,467.74,467.75
unlearn,<unk>,467.75,467.76
This,this,467.77,468.03
is,is,468.029999,468.16999899999996
just,just,468.17,468.35
the,the,468.35,468.43
way,way,468.43,468.56
it,it,468.56,468.67
is,is,468.67,469.0
yeah,yeah,469.029999,469.36999899999995
I,i,469.71,469.89
was,was,469.89,470.11
there,there,470.12,470.43
when,when,470.43,470.62
she,she,470.62,470.78000000000003
was,was,470.78,470.94
introduced,introduced,470.94,471.52
to,to,471.52,471.66999999999996
her,her,471.67,471.84000000000003
first,first,471.84,472.32
uh,uh,472.44,472.77
adult,adult,472.82,473.15
male,male,473.16,473.45000000000005
chimpanzee,chimpanzee,473.45,474.26
Had,had,474.32,474.46999999999997
Lucy,lucy,474.47,474.74
ever,ever,474.74,474.93
seen,seen,474.93,475.44
another,another,475.45,475.89
chimpanzee,chimpanzee,475.99,476.58
before,before,476.61,476.71000000000004
Never,never,476.72,477.02000000000004
seen,seen,477.02,477.26
another,another,477.26,477.56
chimpanzee,chimpanzee,477.559999,478.27999900000003
from,from,478.29,478.6
the,the,478.599999,478.69999900000005
moment,moment,478.7,479.01
of,of,479.01,479.14
birth,birth,479.139999,479.429999
Wow,wow,479.44,479.82
She,she,479.88,480.02
says,says,480.02,480.25
they,they,480.25,480.38
brought,brought,480.38,480.69
this,this,480.69,480.9
male,male,480.9,481.17999999999995
chimp,<unk>,481.179999,481.46999900000003
in,in,481.5,481.71
to,to,481.75,481.87
see,see,481.87,482.14
if,if,482.139999,482.359999
Lucy,lucy,482.42,483.02000000000004
was,was,483.17,483.47
attracted,attracted,483.469999,484.079999
to,to,484.08,484.59
chimpanzee,chimpanzee,485.289999,486.129999
males,males,486.209999,486.65999899999997
And,and,486.68,486.82
was,was,486.82,487.0
she,she,487.0,487.33
I,i,488.07,488.44
well,well,489.27,489.77
the,the,490.04,490.20000000000005
male,male,490.2,490.45
chimpanzee,chimpanzee,490.45,491.3
would,would,491.5,491.71
sit,sit,491.71,491.96999999999997
there,there,491.97,492.40000000000003
with,with,492.44,492.74
his,his,492.87,493.08
hand,hand,493.08,493.51
held,held,493.51,493.86
out,out,493.86,494.09000000000003
toward,toward,494.11,494.5
her,her,494.5,494.82
and,and,495.38,495.8
she,she,496.08,496.57
was,was,496.599999,496.82999900000004
very,very,496.84,497.33
frightened,frightened,497.34,497.86999999999995
Hmm,<unk>,497.95,498.22999999999996
And,and,498.88,499.05
she,she,499.049999,499.20999900000004
tried,tried,499.21,499.5
to,to,499.5,499.6
move,move,499.599999,499.879999
away,away,499.88,500.39
It,it,501.67,501.77000000000004
was,was,501.77,501.90999999999997
then,then,501.91,502.43
says,says,502.52,502.83
Sue,sue,502.83,503.09
that,that,503.09,503.21999999999997
she,she,503.21999900000003,503.359999
realized,realized,503.359999,504.01999900000004
that,that,504.74,504.94
in,in,504.95,505.05
every,every,505.05,505.36
way,way,505.36,505.6
that,that,505.6,505.76000000000005
mattered,mattered,505.76,506.28999999999996
Lucy,lucy,506.95,507.28999999999996
was,was,507.29,507.42
no,no,507.42,507.6
longer,longer,507.6,507.87
a,a,507.87,507.94
chimp,<unk>,507.95,508.26
She,she,510.19,510.38
was,was,510.38,510.53
stranded,stranded,510.53,511.01
Right,right,511.12,511.5
in,in,511.52,511.84
between,between,511.84,512.52
this,this,513.599999,513.889999
great,great,513.889999,514.179999
divide,divide,514.19,514.73
that,that,514.73,514.9
I,i,514.9,515.2099999999999
knew,knew,515.27,515.56
was,was,515.559999,515.769999
there,there,515.77,516.09
between,between,516.09,516.47
humans,humans,516.469999,516.879999
and,and,516.88,517.01
non,non,517.009999,517.229999
humans,humans,517.23,517.5500000000001
and,and,517.549999,517.7099989999999
I,i,517.71,517.85
I,i,518.29,518.4
did,did,518.4,518.56
not,not,518.559999,518.759999
know,know,518.759999,518.829999
how,how,518.83,519.01
to,to,519.009999,519.089999
negotiate,negotiate,519.12,519.71
this,this,519.71,519.89
There,there,519.91,520.0799999999999
is,is,520.08,520.24
no,no,520.24,520.39
category,category,520.389999,521.169999
in,in,521.459999,521.6599990000001
our,our,521.66,521.8199999999999
language,language,521.82,522.47
except,except,522.68,523.14
a,a,523.139999,523.189999
mythical,mythical,523.2,523.7
one,one,523.96,524.0500000000001
for,for,524.37,524.49
something,something,524.63,524.76
that's,that's,524.95,524.99
not,,,
human,,,
and,,,
not,,,
animal,,,
